1 -3.046 -1.966 2.23 2.119 1.468 -2.094 -1.467 3.034 1.451 2.354
51 1.823 -1.884 2.927 7.74 5.82 -2.149 3.129 4.546 6.715 1.449
101 2.87 -0.905 3.577 8.203 7.366 -3.657 3.469 5.37 12.573 4.499
151 1.882 3.729 3.899 9.789 7.525 -3.315 3.955 7.106 17.398 4.079
201 2.601 7.772 4.986 14.867 10.08 -3.101 4.179 10.336 21.262 5.297
251 5.142 10.649 5.143 20.728 11.027 -2.257 4.78 11.377 25.925 5.941
301 6.144 14.502 8.614 25.794 13.666 -2.486 5.265 13 31.648 6.894
351 7.025 14.716 9.296 29.683 14.642 -0.139 6.203 14.085 37.174 7.502
401 8.219 15.511 9.949 34.154 20.021 -0.064 7.909 15.025 41.286 8.76
451 8.548 16.227 10.802 39.767 20.718 1.117 8.908 16.298 45.411 9.688
501 9.329 16.324 10.43 45.442 26.593 2.8 10.203 16.913 50.687 10.871
551 9.802 16.785 16.241 49.743 31.633 3.134 10.39 16.652 56.542 12.246
601 10.535 17.308 21.007 53.739 35.515 3.886 11.442 19.692 61.335 11.919
651 12.478 16.783 24.885 58.836 40.009 3.821 11.588 19.54 65.199 12.641
701 13.998 17.769 29.568 64.7 45.635 5.27 14.645 21.415 68.792 13.23
751 14.555 18.601 35.354 69.733 47.557 5.852 14.998 22.768 72.945 15.23
801 15.532 20.65 40.793 73.614 51.222 8.509 16.064 22.847 77.038 16.263
851 15.698 21.122 44.912 78.113 51.914 9.454 17.124 23.353 82.251 17.24
901 16.945 22.167 49.031 83.76 54.543 9.647 17.423 24.59 88.111 18.019
951 19.137 22.999 54.375 89.403 54.327 9.927 22.269 24.723 92.989 18.633
1001 20.568 22.858 60.212 93.655 58.249 11.337 26.477 26.677 96.837 20.235
1051 21.318 23.165 64.945 97.678 62.218 13.479 30.524 29.086 101.489 20.381
1101 21.521 23.28 68.823 102.821 64.571 13.982 35.758 29.879 107.186 20.501
1151 22.759 24.618 73.532 108.687 67.495 15.836 41.622 33.876 112.747 22.03
1201 25.323 26.749 79.329 113.662 71.602 16.013 46.485 34.271 116.863 22.338
1251 26.684 27.217 84.744 117.536 76.733 16.125 50.368 34.998 120.985 23.361
1301 27.665 28.098 88.844 122.077 77.093 19.277 54.961 35.829 126.235 24.01
1351 28.405 28.893 92.982 127.737 77.853 19.022 60.703 35.571 132.092 24.997
1401 30.606 29.527 98.349 133.359 83.547 21.038 66.223 36.177 136.916 25.454
1451 32.033 29.289 104.178 137.587 88.371 22.263 70.41 37.727 140.775 26.627
1501 33.977 30.283 108.881 141.625 90.104 23.163 74.472 38.679 145.451 26.814
1551 34.244 32.691 112.761 146.792 92.834 24.248 79.731 39.811 151.162 27.539
1601 35.465 33.15 117.497 152.658 97.197 26.681 85.59 41.099 156.7 28.588
1651 35.435 33.903 123.304 157.602 102.624 28.533 90.424 41.561 160.795 29.964
1701 37.996 35.698 128.694 161.472 108.436 28.756 94.304 42.01 164.934 30.052
1751 39.574 35.878 132.776 166.037 112.939 30.869 98.923 42.126 170.207 31.215
1801 40.538 36.294 136.933 171.713 116.861 35.535 104.678 43.54 176.061 31.203
1851 40.694 38.923 142.323 177.315 121.775 41.285 110.176 43.092 180.852 31.84
1901 41.53 39.723 148.143 181.519 127.565 46.777 114.342 45.425 184.713 33.626
1951 42.964 42.1 152.818 185.572 132.883 50.894 118.42 45.631 189.413 33.457
2001 43.404 42.275 156.699 190.763 136.79 55.013 123.704 47.103 195.138 34.722
2051 45.136 42.719 161.462 196.628 141.152 60.319 129.558 47.682 200.652 35.538
2101 46.362 47.072 167.279 201.541 146.004 66.168 134.362 47.92 204.726 36.235
2151 46.845 51.028 172.644 205.409 150.09 70.934 138.241 48.485 208.885 36.845
2201 47.839 53.743 176.708 209.998 154.239 74.805 142.886 48.638 214.179 37.471
2251 50.4 54.975 180.884 215.688 159.472 79.5 148.654 49.975 220.03 38.074
2301 51.806 60.624 186.297 221.27 165.326 85.265 154.128 50.155 224.787 38.522
2351 53.245 65.73 192.108 225.451 170.221 90.728 158.274 51.717 228.652 39.785
2401 54.736 69.65 196.754 229.52 174.066 94.826 162.369 53.577 233.376 40.421
2451 58.524 74.058 200.638 234.735 178.682 98.964 167.677 54.042 239.113 40.858
2501 60.183 79.66 205.428 240.598 184.316 104.292 173.525 54.396 244.603 42.206
2551 63.101 85.357 211.253 245.479 189.957 110.135 178.3 54.527 248.658 41.635
2601 67.318 89.656 216.593 249.345 194.099 114.87 182.178 55.619 252.836 42.926
2651 72.662 93.649 220.641 253.959 198.204 118.743 186.849 55.451 258.151 43.626
2701 78.502 98.774 224.836 259.664 203.389 123.463 192.629 58.204 263.998 43.958
