951 899 201 412 150 404 81 998 289 719 131 439 286 584 86 530 85 280 207 823 434 654 20 922 404 651 139 927 323 593 320 750 243 525 288 635 323 911 445 717 303 262 85 540 167 830 152 817 79 337 63
1001 899 201 412 149 404 81 998 289 719 131 451 263 584 86 530 85 321 139 742 388 654 20 918 403 651 139 927 323 593 320 690 176 525 287 635 323 915 449 717 303 262 85 540 167 830 152 817 79 361 29
1051 899 201 412 149 404 81 960 308 729 125 559 232 584 86 530 85 322 137 675 334 654 20 918 403 643 126 923 325 593 320 680 142 525 287 635 323 916 449 717 299 313 44 540 167 830 152 817 79 470 39
1101 899 201 412 149 404 81 946 300 730 125 669 245 608 101 550 110 322 137 674 333 654 20 918 403 666 116 910 330 593 320 691 148 525 287 634 323 916 449 716 291 321 40 540 167 830 152 817 79 585 65
1151 899 201 412 149 404 81 946 300 730 125 685 271 635 140 551 111 322 137 674 333 733 45 918 403 668 115 909 330 593 320 691 148 525 287 634 323 867 448 722 297 321 40 540 167 830 152 817 79 632 61
1201 899 201 412 149 404 81 946 300 730 125 685 272 637 144 551 111 322 137 674 333 838 52 918 403 669 114 909 330 593 320 691 148 525 287 634 323 797 410 721 292 321 40 540 167 830 152 833 94 632 61
1251 899 201 412 149 404 81 946 300 730 125 684 271 637 144 551 111 322 137 671 321 886 139 918 403 669 114 909 330 575 320 691 148 525 287 621 316 796 410 721 289 321 40 540 167 830 152 831 102 632 61
1301 946 183 412 149 404 81 946 300 730 125 684 271 637 144 551 111 323 134 671 321 820 196 918 403 669 114 909 330 567 295 691 148 518 275 615 295 746 393 721 289 321 40 540 167 821 147 831 103 632 61
1351 992 156 412 149 404 81 946 300 730 125 685 270 637 144 551 111 357 93 655 297 742 215 918 403 669 114 909 330 568 292 691 148 515 180 613 294 673 345 721 289 322 24 551 153 821 146 831 103 632 61
1401 998 150 412 149 404 81 921 305 736 123 686 269 632 142 550 102 358 92 654 295 675 153 918 403 655 96 898 340 568 292 693 117 514 163 611 294 671 344 721 289 380 38 561 150 821 146 831 103 632 61
1451 927 226 412 149 409 96 921 305 737 123 709 297 658 113 550 102 358 92 654 295 676 150 853 391 670 75 898 341 568 292 698 112 514 162 611 294 671 344 751 305 494 77 561 150 821 146 831 103 630 57
1501 920 233 412 149 409 96 921 305 746 125 710 298 661 110 606 123 358 92 654 295 677 152 785 314 673 70 898 341 568 292 704 108 513 163 611 294 671 344 720 399 546 138 578 174 821 146 831 103 650 34
1551 920 233 412 149 409 96 921 305 746 125 710 298 660 115 621 129 358 92 652 278 677 152 828 223 680 76 898 341 568 292 705 109 512 164 611 294 657 318 707 388 547 140 585 225 821 146 831 103 765 36
1601 920 233 412 149 409 96 921 305 746 125 710 298 660 115 621 129 358 92 650 264 677 152 856 212 680 76 898 341 557 288 705 109 512 164 602 263 661 302 688 338 547 140 585 227 821 146 831 103 863 75
1651 906 255 412 149 409 96 921 305 746 125 710 298 660 115 622 127 362 81 661 261 677 152 856 212 680 76 898 341 603 204 705 109 512 164 613 262 662 305 688 338 547 140 615 168 821 146 831 103 885 179
1701 903 258 412 149 409 96 904 303 743 126 710 298 659 109 620 96 442 24 662 261 705 141 837 232 683 70 871 365 700 181 709 100 512 164 613 262 662 305 688 338 547 140 631 140 785 119 831 103 885 210
1751 903 258 412 149 409 96 904 303 743 120 710 298 658 109 620 96 561 22 662 261 698 142 836 233 675 61 775 352 707 183 707 100 512 164 613 262 662 305 688 338 547 140 631 140 778 100 831 103 885 210
1801 903 258 412 149 409 96 904 303 743 120 704 243 658 109 620 96 615 23 650 249 695 138 836 233 674 60 698 323 716 178 708 96 512 164 612 263 652 300 653 355 547 140 631 140 778 100 831 103 885 210
1851 903 258 412 149 409 96 904 303 744 121 704 241 673 94 623 62 615 22 650 248 695 138 836 233 676 53 696 322 717 177 713 94 512 164 611 263 652 300 628 352 547 140 651 129 779 100 831 103 885 210
1901 903 258 412 149 409 96 904 303 744 122 704 241 673 93 640 65 644 23 650 248 695 138 888 155 684 51 696 322 717 177 714 93 512 164 607 252 673 286 628 287 547 140 652 129 779 100 831 103 896 209
1951 903 258 431 127 409 74 904 303 748 125 704 241 672 95 641 65 756 22 679 210 695 138 960 99 697 64 696 322 717 177 716 101 512 164 573 210 684 282 638 220 547 140 650 132 779 99 831 103 896 209
2001 907 263 433 126 472 24 904 305 748 126 704 241 672 95 641 65 860 63 679 209 695 138 961 97 697 64 696 322 717 177 716 101 512 164 612 126 684 282 638 219 547 140 654 132 779 99 831 103 867 235
2051 901 261 433 126 581 63 878 324 748 126 718 257 672 94 641 65 891 165 679 229 701 139 961 97 699 62 696 322 717 177 716 101 512 164 618 104 684 282 634 220 547 140 656 133 779 99 831 103 865 236
2101 901 261 433 126 618 74 758 324 748 126 723 263 676 100 656 56 882 200 680 237 702 139 914 167 699 62 696 322 717 177 716 101 512 164 622 118 684 282 632 220 547 140 661 137 779 99 831 103 864 239
2151 901 261 433 126 618 74 711 366 742 116 723 263 660 96 654 56 852 213 680 237 702 139 904 202 696 48 687 322 703 181 706 89 512 164 622 118 683 277 632 220 547 140 660 142 782 98 831 103 852 267
2201 909 261 438 105 618 74 707 348 742 116 723 263 660 96 654 56 851 213 680 236 701 120 904 202 694 40 682 316 713 163 709 80 512 164 622 118 683 275 632 220 547 140 660 138 782 98 831 103 863 262
2251 920 260 535 52 613 56 723 305 742 116 724 262 679 83 653 46 868 193 678 222 703 122 909 210 694 39 633 291 715 162 720 75 512 164 639 88 684 272 632 220 547 140 663 138 782 98 831 103 874 260
2301 920 260 494 53 619 33 723 305 744 116 727 262 683 80 655 44 861 208 697 203 703 124 912 215 699 38 670 232 715 162 725 74 512 164 642 83 687 277 630 206 547 140 663 138 782 98 831 103 874 260
2351 920 280 489 56 631 67 723 305 747 122 728 261 688 91 719 40 861 208 704 204 706 130 902 229 752 20 671 232 726 169 736 77 512 164 648 108 687 279 629 142 547 140 669 145 782 98 831 103 874 260
2401 827 296 489 56 626 59 723 305 756 129 728 261 699 87 803 51 861 208 726 211 715 124 902 229 830 20 668 238 729 167 740 78 515 119 658 86 687 279 649 129 561 133 684 159 786 94 831 103 869 252
2451 716 278 498 46 626 59 720 325 756 129 702 241 699 87 809 56 861 208 757 209 715 124 902 229 893 41 661 238 729 165 740 78 526 86 658 86 663 290 649 129 563 131 684 159 786 94 831 103 868 252
2501 685 264 596 76 631 57 690 313 756 129 700 225 699 86 809 56 861 208 757 206 715 124 902 229 903 143 653 236 729 165 740 78 528 94 659 86 654 295 649 129 563 131 684 159 786 94 831 103 868 252
2551 683 229 615 90 638 50 680 270 756 129 712 200 701 87 809 56 861 208 756 204 715 124 902 229 902 156 641 228 730 164 741 78 528 94 659 90 607 272 649 129 548 147 684 159 786 94 831 103 868 252
2601 687 230 615 90 638 50 680 270 756 129 713 200 701 87 809 56 861 208 750 238 715 124 902 229 885 177 644 223 731 162 741 78 528 94 659 90 608 166 649 129 565 128 684 159 786 94 831 103 868 252
2651 686 231 606 71 651 32 679 274 763 122 688 191 700 75 811 53 840 219 744 188 708 115 904 251 863 183 644 223 731 148 741 78 564 50 659 72 610 113 650 119 570 123 683 146 790 90 831 103 861 273
2701 699 266 618 73 650 25 673 300 793 130 715 153 694 36 829 23 834 217 784 194 696 100 877 232 863 183 644 223 740 121 741 78 602 33 661 66 616 137 653 107 557 127 677 140 799 80 836 106 819 298
2751 701 272 618 73 649 23 671 303 794 131 716 153 694 36 829 23 833 216 785 194 697 100 877 232 863 183 644 223 741 120 741 78 603 33 663 63 638 140 657 104 558 121 678 141 799 79 836 106 745 247
2801 701 273 627 55 652 21 661 247 794 131 720 154 702 29 829 23 833 216 818 167 699 99 877 232 863 183 641 209 741 120 741 78 593 28 670 65 638 142 657 103 522 72 679 140 799 79 836 106 713 213
2851 701 273 646 89 683 22 686 209 794 131 729 159 722 33 829 23 833 216 873 105 709 98 877 232 863 183 605 173 745 120 745 75 618 56 681 64 632 132 673 120 523 64 682 163 794 78 838 81 737 203
2901 701 273 648 90 795 22 686 208 793 139 730 160 807 59 834 23 829 223 876 105 709 97 866 257 850 180 647 182 746 122 749 80 621 59 681 64 632 128 674 122 597 27 684 164 802 99 843 79 737 203
2951 700 275 650 90 861 50 738 264 790 150 733 160 810 66 906 29 821 210 885 111 709 97 772 238 850 180 659 230 746 122 749 80 622 58 681 64 632 128 676 124 609 20 691 163 802 105 848 93 744 200
3001 695 267 650 90 863 51 763 335 790 150 728 143 807 63 936 83 820 210 878 115 709 97 761 194 850 180 659 230 754 112 749 71 622 58 681 64 632 128 676 123 609 20 678 164 802 105 840 91 713 182
3051 691 214 650 90 845 43 764 337 801 115 727 140 802 31 940 86 825 215 889 150 709 97 840 131 872 189 622 204 758 110 746 69 622 58 681 64 632 128 676 122 609 20 677 164 789 73 829 81 715 180
3101 691 214 653 84 850 33 764 337 800 113 728 139 801 28 953 165 820 216 843 174 712 95 847 105 864 216 645 143 758 110 741 67 620 59 688 58 621 110 678 120 608 20 693 160 781 70 824 70 727 185
3151 681 223 654 82 850 32 764 337 800 113 730 138 801 28 956 190 819 223 742 209 715 94 847 105 861 253 643 139 760 108 742 63 619 59 689 57 618 105 679 113 608 20 680 156 784 70 824 70 706 191
3201 678 248 654 81 850 32 764 337 800 113 730 138 801 28 902 174 813 215 759 207 716 93 847 105 794 257 640 138 760 108 742 62 617 59 689 57 617 104 679 113 607 20 678 154 784 70 824 70 713 177
3251 668 242 653 78 850 32 720 306 809 116 735 122 807 21 901 174 813 215 762 206 713 86 849 106 791 257 614 140 771 97 745 59 618 58 687 54 608 97 677 110 605 20 655 148 788 58 830 68 701 144
3301 682 167 656 74 853 33 702 284 813 122 745 112 813 20 901 174 818 202 762 206 717 83 853 105 816 257 628 103 782 96 746 54 640 34 690 51 609 66 682 105 594 21 653 135 791 54 830 68 710 135
3351 689 173 666 73 855 34 702 284 814 124 747 111 815 20 901 174 889 132 762 206 718 83 853 101 821 259 630 102 784 97 745 53 659 24 696 47 628 55 687 115 606 21 652 135 790 55 829 66 720 144
3401 689 173 675 86 860 31 661 219 817 127 760 126 821 20 878 188 944 115 762 206 721 112 858 107 821 259 627 107 787 96 768 58 725 21 732 73 626 65 684 129 697 51 647 144 808 58 847 68 725 152
3451 711 177 672 85 880 33 647 145 823 133 773 128 840 21 814 229 955 100 762 206 727 122 860 112 811 269 600 71 802 100 781 63 801 28 752 90 627 40 687 126 717 68 634 104 824 65 873 74 749 163
3501 720 183 672 84 931 51 646 143 827 139 771 130 897 31 802 228 906 180 762 211 727 123 871 129 757 275 599 69 802 104 778 61 840 53 750 90 627 39 686 126 715 67 634 102 844 94 886 76 760 168
3551 718 183 672 84 959 64 646 143 813 148 766 128 920 87 812 232 896 195 782 202 725 123 843 116 700 223 599 69 798 101 778 61 828 21 750 90 627 39 685 126 715 67 634 102 825 72 861 52 756 167
3601 716 184 672 84 960 64 644 144 793 159 763 127 920 90 817 235 896 195 886 145 722 123 830 141 708 239 599 69 795 100 778 62 802 30 748 89 627 39 681 125 714 66 634 102 825 73 844 25 754 167
3651 723 198 672 84 959 115 640 146 788 172 763 127 922 77 817 235 876 209 924 133 722 123 825 153 712 245 599 69 795 100 778 62 802 29 747 89 627 39 681 124 713 66 634 102 825 73 844 25 748 164
3701 753 236 672 84 922 220 640 146 734 166 763 125 923 77 768 302 784 262 904 144 718 114 822 145 711 246 599 69 795 99 779 62 803 28 747 87 627 39 678 125 713 66 634 102 826 72 844 25 694 162
3751 741 208 671 75 914 234 640 146 738 167 763 125 927 66 736 327 738 287 916 106 718 114 822 145 672 191 599 69 795 99 779 62 803 28 747 87 627 39 672 116 713 66 634 102 826 72 844 25 699 153
3801 777 186 670 71 914 234 640 146 739 156 764 123 929 61 696 305 701 216 920 102 718 114 822 145 662 180 599 69 797 99 779 62 803 28 747 86 627 39 672 114 713 65 631 101 829 69 844 25 698 150
3851 777 186 673 63 914 234 639 104 740 156 765 124 950 156 681 296 689 208 909 131 724 117 822 145 667 174 585 59 797 99 783 61 805 24 750 86 624 20 679 106 714 64 630 63 829 69 845 25 700 151
3901 777 186 675 62 899 265 640 106 740 156 766 124 928 231 653 210 698 199 909 131 724 117 822 145 667 171 613 23 797 98 784 61 805 23 751 87 653 22 680 106 717 63 634 63 829 69 846 25 700 151
3951 777 186 677 71 890 275 640 108 744 162 769 126 924 247 627 167 701 196 917 111 726 117 822 145 664 155 718 35 799 98 790 57 806 20 760 86 757 22 681 114 721 76 634 62 829 69 846 25 704 149
