1551 424 13 25.713 944 352 114.334 936 495 26.92 155 319 54.434 191 288 28.754 661 71 75.388 1004 74 148.313 430 395 116.85 826 524 34.578 460 155 70.428
1601 536 25 24.864 920 357 119.218 863 507 30.618 175 310 59.318 138 207 30.079 658 95 80.272 1021 57 153.197 447 377 121.734 707 527 34.718 491 274 70.765
1651 637 9 24.213 921 381 124.102 878 525 35.502 169 286 64.202 176 95 30.021 682 102 85.156 1007 37 158.081 417 358 126.024 594 489 35.648 444 359 72.486
1701 677 55 27.713 945 385 128.986 899 513 40.386 145 288 69.085 231 16 31.94 665 25 88.26 985 48 162.965 480 392 125.966 642 415 37.171 379 363 73.416
1751 642 142 26.865 952 362 133.87 891 490 45.269 142 312 73.969 317 92 32.673 707 105 89.981 992 71 167.849 586 446 127.49 753 360 37.311 365 259 73.951
1801 590 209 28.586 931 351 138.753 867 494 50.153 166 319 78.853 312 207 33.801 634 160 92.888 1016 68 172.732 517 447 129.606 864 376 39.032 324 171 72.312
1851 508 256 29.121 916 370 143.637 867 518 55.037 176 297 83.737 212 236 35.324 657 168 97.772 1017 44 177.616 440 358 130.932 853 491 39.765 323 122 75.812
1901 469 162 29.063 933 387 148.521 907 536 59.921 156 283 88.621 186 150 37.045 668 147 102.656 994 39 182.5 459 369 135.816 751 537 41.09 433 166 76.149
1951 392 113 30.981 953 374 153.405 915 513 64.805 139 300 93.504 229 65 35.01 650 131 107.54 984 61 187.384 477 353 140.699 638 499 41.23 489 273 76.882
2001 452 24 30.528 943 352 158.289 894 501 69.688 153 320 98.388 255 14 38.115 631 147 112.424 1004 74 192.268 441 329 144.99 610 430 43.544 452 346 78.801
2051 549 21 30.47 920 358 163.172 879 520 74.572 175 309 103.272 337 82 39.441 644 168 117.307 1021 56 197.151 537 364 145.13 721 376 43.486 373 298 79.929
2101 648 50 33.377 921 382 168.056 894 538 79.456 168 286 108.156 310 196 39.976 667 159 122.191 1006 37 202.035 599 455 147.444 838 354 44.614 359 189 80.661
2151 622 141 32.133 945 384 172.94 915 526 84.34 144 289 113.039 237 179 42.487 649 103 124.308 985 48 206.919 499 447 148.374 842 448 46.73 418 123 82.58
2201 597 204 34.249 952 361 177.824 907 503 89.224 143 313 117.923 237 62 42.825 714 35 127.412 992 71 211.803 426 357 149.897 756 515 47.463 461 226 84.499
2251 509 224 35.575 930 351 182.708 883 508 94.107 166 318 122.807 319 25 45.139 654 114 129.133 1016 68 216.686 443 371 154.781 644 482 47.603 386 180 84.836
2301 420 190 34.726 916 370 187.591 883 532 98.991 176 296 127.691 297 114 47.848 660 92 134.017 1017 44 221.57 486 340 157.491 613 412 49.917 283 142 86.557
2351 356 119 36.052 933 388 192.475 907 536 103.875 155 283 132.575 317 23 50.36 640 78 138.901 993 39 226.454 593 398 158.223 725 362 49.859 338 160 88.871
2401 384 37 35.994 953 374 197.359 915 513 108.759 139 301 137.458 341 92 52.476 623 95 143.785 984 61 231.338 542 443 160.735 841 355 51.777 415 258 89.011
2451 458 36 37.913 943 352 202.243 894 501 113.643 154 320 142.342 251 143 54.593 636 115 148.669 1005 74 236.222 449 376 160.084 807 445 52.115 422 351 91.918
2501 554 11 37.261 919 358 207.127 879 520 118.526 175 309 147.226 242 47 55.918 660 104 153.552 1021 56 241.105 439 332 164.572 731 446 54.033 362 262 92.453
2551 621 9 36.61 922 382 212.01 895 538 123.41 168 286 152.11 337 39 58.035 654 83 158.436 1006 37 245.989 434 437 166.491 630 383 53.778 340 145 92.79
2601 674 46 40.308 946 384 216.894 915 525 128.294 144 289 156.994 285 112 60.546 625 81 162.134 985 49 250.873 334 425 168.607 604 318 56.487 396 132 96.883
2651 641 132 38.273 952 361 221.778 906 503 133.178 143 313 161.877 310 36 62.663 675 11 162.471 993 72 255.757 425 376 169.34 725 304 56.627 387 110 101.767
2701 610 180 40.587 930 351 226.662 883 508 138.062 167 318 166.761 318 62 67.547 761 32 165.576 1016 68 260.641 540 329 169.282 821 358 58.743 442 207 101.313
2751 525 222 41.715 916 371 231.546 884 532 142.945 176 296 171.645 342 65 72.43 673 78 165.716 1017 43 265.524 604 358 171.794 740 425 59.476 467 321 102.639
2801 431 196 40.867 934 388 236.429 908 535 147.829 155 283 176.529 349 42 77.314 623 30 168.623 993 39 270.408 542 329 174.701 623 420 60.011 376 385 103.569
2851 405 127 41.995 953 373 241.313 915 512 152.713 139 301 181.413 328 31 82.198 706 17 170.739 985 62 275.292 609 339 177.608 628 353 62.522 313 326 105.488
2901 339 68 43.32 942 352 246.197 893 501 157.597 154 320 186.296 312 50 87.082 671 100 171.867 1005 74 280.176 536 402 179.922 745 345 64.243 336 209 105.232
2951 419 17 44.053 919 359 251.081 879 521 162.481 175 308 191.18 328 66 91.965 637 80 176.751 1021 55 285.06 471 313 181.445 682 374 66.36 356 96 106.953
3001 528 26 43.6 922 383 255.965 895 538 167.364 167 285 196.064 347 51 96.849 618 94 181.635 1005 37 289.943 486 329 186.329 582 325 68.279 431 164 107.686
3051 624 10 44.135 946 384 260.848 916 525 172.248 143 289 200.948 337 29 101.733 630 117 186.518 985 49 294.827 536 290 188.841 598 342 73.162 494 269 108.616
3101 631 78 46.053 952 360 265.732 906 503 177.132 143 314 205.832 313 35 106.617 628 15 187.449 993 72 299.711 575 342 191.748 633 357 78.046 424 280 110.337
3151 663 166 46.588 929 351 270.616 882 509 182.016 167 318 210.715 315 59 111.501 693 9 187.588 1017 67 304.595 543 287 195.446 625 335 82.93 361 188 111.465
3201 609 253 47.123 916 371 275.5 884 533 186.9 175 295 215.599 339 61 116.384 758 52 190.298 1016 43 309.479 526 303 200.329 601 340 87.814 399 115 114.175
3251 516 295 46.67 934 388 280.383 908 535 191.783 154 283 220.483 345 37 121.268 747 154 191.228 992 39 314.362 540 323 205.213 602 364 92.697 463 215 114.907
3301 457 243 48.589 953 373 285.267 915 512 196.667 139 302 225.367 323 27 126.152 637 189 192.554 985 62 319.246 562 313 210.097 626 367 97.581 428 209 119.396
3351 430 187 46.949 942 351 290.151 893 502 201.551 155 320 230.251 309 47 131.036 641 93 193.682 1006 74 324.13 556 290 214.981 633 344 102.465 397 197 124.28
3401 404 167 48.67 919 359 295.035 879 521 206.435 175 308 235.134 327 64 135.92 708 16 194.414 1021 55 329.014 532 292 219.865 612 333 107.349 406 147 129.163
3451 348 103 48.019 923 383 299.919 896 538 211.319 167 285 240.018 346 47 140.803 725 66 197.717 1005 37 333.898 530 316 224.748 597 352 112.233 412 106 134.047
3501 393 45 48.752 947 383 304.802 916 524 216.202 143 290 244.902 331 12 145.687 687 137 195.88 984 50 338.781 553 322 229.632 613 370 117.116 391 92 138.931
3551 484 21 50.67 951 360 309.686 905 503 221.086 144 314 249.786 308 19 150.571 647 161 199.775 993 72 343.665 563 300 234.516 634 357 122 373 109 143.815
3601 577 16 49.031 929 351 314.57 882 509 225.97 168 318 254.67 310 43 155.455 650 49 199.717 1017 67 348.549 543 286 239.4 624 335 126.884 386 129 148.699
3651 650 28 52.136 916 372 319.454 884 533 230.854 175 295 259.553 334 44 160.339 691 10 200.252 1016 43 353.433 526 304 244.284 601 340 131.768 408 119 153.582
3701 641 136 51.089 935 388 324.338 909 535 235.737 154 283 264.437 340 21 165.222 789 26 202.961 992 40 358.317 541 323 249.167 602 364 136.652 403 96 158.466
3751 656 236 53.206 953 372 329.221 914 511 240.621 139 302 269.321 318 11 170.106 723 103 203.496 985 63 363.2 562 312 254.051 626 367 141.535 379 97 163.35
3801 549 263 52.555 941 351 334.105 892 502 245.505 155 320 274.205 304 31 174.99 724 199 203.636 1007 74 368.084 555 290 258.935 633 344 146.419 376 121 168.234
3851 466 279 54.869 919 359 338.989 879 522 250.389 176 307 279.089 322 48 179.874 648 170 205.752 1021 54 372.968 531 293 263.819 611 333 151.303 398 127 173.118
3901 437 179 53.427 923 383 343.873 896 538 255.273 166 285 283.972 341 33 184.758 658 51 206.287 1004 37 377.852 530 317 268.703 597 353 156.187 408 98 177.211
3951 403 111 55.543 947 383 348.757 916 524 260.156 143 290 288.856 330 12 189.641 745 18 208.601 984 50 382.736 554 322 273.586 614 370 161.071 427 211 177.746
