1 989287 0 0
51 854532 1.16339e+09 2
101 736561 4.04094e+09 8
151 924387 9.37207e+09 8
201 1.10509e+06 1.83228e+10 8
251 1.28222e+06 3.16882e+10 8
301 1.5197e+06 5.09888e+10 11
351 1.73358e+06 7.75555e+10 11
401 1.84066e+06 1.11391e+11 11
451 1.73235e+06 1.50487e+11 11
501 1.50802e+06 1.87826e+11 14
551 1.55383e+06 2.27423e+11 14
601 1.58698e+06 2.73448e+11 14
651 1.6977e+06 3.24685e+11 14
701 1.87722e+06 3.83926e+11 20
751 1.907e+06 4.52969e+11 20
801 1.77211e+06 5.25464e+11 23
851 1.72363e+06 5.97533e+11 23
901 1.77565e+06 6.74495e+11 26
951 1.74178e+06 7.54363e+11 28
1001 1.92894e+06 8.4646e+11 33
1051 1.72969e+06 9.40655e+11 33
1101 1.76139e+06 1.03327e+12 33
1151 1.80916e+06 1.135e+12 33
1201 1.65929e+06 1.23555e+12 33
1251 1.45084e+06 1.33287e+12 33
1301 1.49241e+06 1.42713e+12 33
1351 1.46325e+06 1.52227e+12 33
1401 1.54112e+06 1.62437e+12 33
1451 1.71634e+06 1.73996e+12 33
1501 1.95854e+06 1.87998e+12 33
1551 1.94472e+06 2.02967e+12 38
1601 1.81462e+06 2.17269e+12 38
1651 1.74305e+06 2.31596e+12 38
1701 1.66715e+06 2.46055e+12 40
1751 1.78763e+06 2.61083e+12 40
1801 1.89379e+06 2.77136e+12 43
1851 1.95411e+06 2.94693e+12 43
1901 1.76578e+06 3.12195e+12 43
1951 1.57597e+06 3.28533e+12 43
2001 1.56617e+06 3.43866e+12 46
2051 1.71621e+06 3.60075e+12 46
2101 1.90889e+06 3.78898e+12 46
2151 1.89842e+06 3.99704e+12 46
2201 1.80225e+06 4.19499e+12 46
2251 1.62496e+06 4.38447e+12 46
2301 1.64608e+06 4.56529e+12 46
2351 1.70286e+06 4.7626e+12 51
2401 1.83301e+06 4.97523e+12 55
2451 1.84454e+06 5.1984e+12 61
2501 1.73594e+06 5.4156e+12 61
2551 1.61057e+06 5.62831e+12 61
2601 1.49729e+06 5.83483e+12 64
2651 1.53706e+06 6.03552e+12 69
2701 1.67895e+06 6.24321e+12 69
2751 1.73298e+06 6.47226e+12 69
2801 1.63275e+06 6.71077e+12 74
2851 1.65258e+06 6.95289e+12 74
2901 1.59855e+06 7.18214e+12 74
2951 1.55108e+06 7.40328e+12 74
3001 1.56856e+06 7.6341e+12 76
3051 1.57112e+06 7.87956e+12 83
3101 1.61941e+06 8.13057e+12 83
3151 1.58661e+06 8.37186e+12 85
3201 1.59012e+06 8.6166e+12 85
3251 1.57723e+06 8.87803e+12 85
3301 1.63712e+06 9.14919e+12 85
3351 1.67655e+06 9.41991e+12 97
3401 1.63495e+06 9.68888e+12 97
3451 1.48449e+06 9.95796e+12 97
3501 1.48327e+06 1.0227e+13 99
3551 1.59139e+06 1.0499e+13 102
3601 1.61081e+06 1.07725e+13 102
3651 1.59173e+06 1.10566e+13 104
3701 1.5571e+06 1.13584e+13 104
3751 1.60378e+06 1.16621e+13 104
3801 1.61599e+06 1.1957e+13 104
3851 1.5597e+06 1.22495e+13 104
3901 1.48234e+06 1.25477e+13 109
3951 1.47292e+06 1.28521e+13 109
