1151 1059 84 111.881 112 479 15.987 437 294 21.463 892 538 100.152 764 500 77.78 562 518 32.636 776 293 32.351 696 259 19.119 169 186 17.778 710 210 81.364
1201 1080 95 116.765 111 414 18.499 343 268 22.789 898 561 105.036 681 579 78.71 502 581 34.752 757 376 35.06 735 349 20.84 239 199 20.29 714 234 86.247
1251 1095 76 121.648 177 344 19.429 323 171 25.103 922 559 109.92 571 546 80.036 389 544 35.089 785 371 39.944 623 365 22.166 253 313 21.813 738 233 91.131
1301 1078 58 126.532 279 335 19.371 425 181 26.428 924 535 114.803 587 433 80.571 292 473 35.427 769 354 44.828 503 378 22.503 142 315 22.744 742 209 96.015
1351 1058 71 131.416 260 405 21.29 452 276 28.149 901 529 119.687 670 350 81.897 260 362 36.95 749 368 49.712 475 292 23.631 156 234 23.674 719 202 100.899
1401 1068 94 136.3 195 505 20.244 338 237 29.08 891 551 124.571 760 418 83.222 366 320 37.485 762 386 54.596 526 195 24.759 225 231 26.581 708 223 105.783
1451 1091 88 141.184 147 569 23.546 350 184 32.58 911 565 129.455 695 500 84.35 450 359 39.404 789 376 59.479 636 208 26.282 205 323 28.5 727 238 110.666
1501 1090 64 146.067 125 467 22.697 442 225 32.719 927 547 134.339 591 560 84.292 510 443 38.357 787 352 64.363 692 306 26.817 150 262 31.604 745 222 115.55
1551 1066 61 150.951 150 399 25.209 405 287 34.836 913 528 139.222 527 538 86.804 543 516 40.474 763 350 69.247 655 414 27.352 258 289 31.942 732 201 120.434
1601 1059 84 155.835 198 341 22.581 317 226 36.952 892 538 144.106 541 478 86.746 496 543 38.044 757 373 74.131 558 404 28.876 249 321 36.826 709 211 125.318
1651 1081 95 160.719 201 286 26.279 377 262 39.069 898 562 148.99 607 374 87.479 506 573 40.951 779 383 79.015 455 337 29.015 266 338 41.709 715 234 130.202
1701 1095 75 165.603 244 391 25.826 345 290 43.557 922 559 153.874 705 383 88.804 396 578 40.893 792 363 83.898 428 236 30.736 286 325 46.593 739 233 135.085
1751 1078 58 170.486 218 480 27.547 352 313 48.441 924 535 158.758 692 470 90.525 277 579 41.032 775 346 88.782 538 208 31.667 277 303 51.477 742 209 139.969
