1201 116.706 17.797 23.397 105.206 78.036 34.046 34.824 20.107 19.573 86.848
1251 120.878 18.658 24.916 109.206 80.275 34.54 39.177 21.772 22.021 90.738
1301 126.301 18.809 25.683 114.362 81.287 35.688 44.776 22.429 23.506 95.281
1351 132.106 21 27.877 120.236 82.266 37.229 50.468 24.382 24.137 100.995
1401 136.748 20.53 29.72 125.189 82.754 37.714 54.865 25.199 25.883 106.557
1451 140.634 22.85 31.824 129.086 83.576 38.667 58.812 25.761 29.122 110.787
1501 145.425 23.168 31.999 133.597 83.529 38.492 63.836 26.147 30.927 114.819
1551 151.258 24.461 34.946 139.298 87.363 39.703 69.707 26.591 31.306 120.028
1601 156.585 23.34 37.324 144.88 87.379 38.632 74.81 28.759 37.13 125.896
1651 160.638 25.532 38.309 149.139 88.201 40.228 78.742 29.279 42.441 130.788
1701 164.83 25.109 43.832 153.152 88.774 40.123 83.133 31.28 46.389 134.673
1751 170.276 27.956 49.188 158.334 89.75 40.322 88.744 31.684 50.702 139.242
1801 176.07 29.572 53.188 164.205 89.561 42.613 94.425 32.616 56.159 144.97
1851 180.684 30.054 57.434 169.129 93.516 43.227 98.803 32.955 61.954 150.512
1901 184.573 31.755 62.857 173.022 95.042 43.589 102.756 35.555 66.477 154.719
1951 189.391 32.087 68.721 177.558 95.734 44.342 107.806 36.083 70.388 158.766
2001 195.232 33.366 73.006 183.274 100.678 44.777 113.679 37.763 75.284 164.001
2051 200.533 34.344 77.012 188.835 104.719 44.689 118.753 38.114 81.105 169.865
2101 204.571 35.584 82.188 193.071 108.917 45.252 122.676 38.988 86.391 174.727
2151 208.783 36.849 88.054 197.098 114.314 46.563 127.091 41.034 90.343 178.609
2201 214.251 37.553 93.031 202.306 120.134 45.953 132.719 42.199 94.656 183.204
2251 220.034 39.312 96.974 208.174 124.776 48.76 138.383 43.886 100.13 188.946
2301 224.62 38.723 101.397 213.069 128.658 49.067 142.736 44.903 105.915 194.466
2351 228.513 40.541 106.966 216.957 133.458 49.852 146.7 50.228 110.414 198.651
2401 233.358 41.08 112.689 221.519 139.266 50.589 151.776 54.862 114.33 202.714
2451 239.206 42.007 116.902 227.249 144.627 50.551 157.65 58.739 119.251 207.974
2501 244.481 43.033 120.947 232.79 148.652 51.009 162.695 63.607 125.079 213.833
2551 248.503 43.523 126.193 237.004 152.87 51.425 166.61 69.448 130.336 218.666
2601 252.736 45.311 132.053 241.046 158.288 52.323 171.049 74.69 134.276 222.546
2651 258.226 46.187 136.889 246.279 164.099 51.927 176.695 78.647 138.611 227.166
2701 263.997 47.3 140.753 252.143 168.711 53.191 182.341 82.964 144.105 232.921
2751 268.555 48.292 145.405 257.008 172.598 55.063 186.669 88.473 149.878 238.419
2801 272.453 49.322 151.126 260.893 177.424 56.201 190.645 94.234 154.347 242.583
2851 277.325 49.22 156.658 265.481 183.24 56.861 195.747 98.714 158.273 246.663
2901 283.18 51.207 160.809 271.225 188.575 56.973 201.621 102.634 163.223 251.947
2951 288.428 51.622 164.903 276.743 192.584 57.777 206.637 107.575 169.062 257.801
3001 292.436 51.845 170.147 280.936 196.823 58.392 210.545 113.422 174.277 262.604
3051 296.69 52.966 176.007 284.993 202.262 58.915 215.008 118.635 178.202 266.483
3101 302.201 54.055 180.849 290.251 208.063 58.943 220.671 122.581 182.568 271.129
3151 307.959 54.797 184.715 296.111 212.646 61.502 226.298 126.919 188.089 276.897
3201 312.49 55.437 189.358 300.947 216.539 62.186 230.602 132.448 193.843 282.371
3251 316.393 55.716 195.081 304.829 221.39 63.294 234.59 138.196 198.272 286.515
3301 321.293 57.978 200.612 309.443 227.215 63.481 239.718 142.647 202.212 290.612
3351 327.153 57.585 204.763 315.2 232.522 63.814 245.592 146.567 207.192 295.92
3401 332.374 58.716 208.856 320.697 236.517 64.156 250.578 151.556 213.035 301.768
3451 336.369 59.613 214.11 324.868 240.776 64.975 254.479 157.412 218.221 306.542
3501 340.644 60.635 219.969 328.942 246.237 65.368 258.967 162.57 222.136 310.42
3551 346.177 60.995 224.799 334.225 252.027 67.752 264.647 166.497 226.524 315.093
3601 351.92 61.661 228.667 340.079 256.58 68.802 270.255 170.877 232.064 320.872
3651 356.425 62.115 233.315 344.886 260.479 69.466 274.534 176.442 237.804 326.323
3701 360.334 63.471 239.047 348.766 265.356 69.586 278.535 182.163 242.191 330.448
3751 365.261 63.47 244.566 353.406 271.189 70.766 283.689 186.563 246.149 334.561
3801 371.126 64.586 248.697 359.176 276.469 71.483 289.562 190.51 251.169 339.894
3851 376.32 64.823 252.805 364.649 280.449 71.635 294.519 195.525 257.021 345.735
3901 380.301 65.549 258.082 368.8 284.73 73.366 298.414 201.385 262.157 350.48
3951 384.6 65.815 263.937 372.891 290.212 75.082 302.927 206.514 266.058 354.357
