2451 506 348 72.336 948 296 222.326 209 348 52.851 877 224 223.029 831 500 221.663 591 172 128.729 229 442 93.362 670 346 163.806 69 275 35.464 296 240 59.328
2501 511 325 77.22 934 276 227.21 98 377 53.781 879 200 227.913 808 493 226.547 592 148 133.613 294 340 93.304 657 367 168.69 25 220 36.395 279 214 64.212
2551 489 316 82.104 912 286 232.093 17 310 55.502 856 193 232.796 797 514 231.431 568 142 138.497 387 263 94.235 675 383 173.574 15 107 35.941 255 215 69.096
2601 476 337 86.988 918 310 236.977 115 268 56.432 846 215 237.68 817 529 236.315 559 165 143.381 439 329 95.758 694 368 178.458 49 12 38.058 253 239 73.979
2651 494 352 91.872 942 308 241.861 225 311 57.56 866 229 242.564 834 512 241.199 579 178 148.264 404 419 97.677 682 347 183.341 158 49 37.802 276 246 78.863
2701 513 337 96.755 944 283 246.745 241 423 58.688 883 212 247.448 821 492 246.082 596 160 153.148 288 398 97.816 660 354 188.225 224 114 38.93 286 224 83.747
2751 501 316 101.639 921 277 251.629 159 477 60.607 869 192 252.332 799 502 250.966 581 141 158.032 253 325 99.933 663 378 193.109 262 194 39.86 262 225 88.631
2801 479 324 106.523 911 299 256.512 76 393 60.351 847 202 257.215 804 525 255.85 559 152 162.916 357 262 100.468 687 379 197.993 253 269 40.988 234 275 93.515
2851 483 348 111.407 931 313 261.396 19 303 62.27 853 226 262.099 829 524 260.734 567 175 167.8 414 314 102.979 692 355 202.877 192 265 39.349 208 311 98.398
2901 507 348 116.291 948 296 266.28 95 269 62.805 877 223 266.983 831 500 265.618 591 171 172.683 368 408 103.514 669 347 207.76 120 284 42.058 244 318 103.282
2951 511 324 121.174 933 276 271.164 163 239 63.142 879 199 271.867 808 493 270.501 591 147 177.567 266 388 104.049 657 367 212.644 100 235 41.012 238 295 108.166
3001 488 316 126.058 912 287 276.047 244 306 64.666 856 193 276.751 797 515 275.385 568 143 182.451 263 321 105.968 675 383 217.528 14 258 42.535 212 286 113.05
3051 476 337 130.942 918 310 280.931 199 395 66.189 846 216 281.634 817 529 280.269 559 165 187.335 374 287 107.689 694 368 222.412 38 158 42.477 210 309 117.934
3101 495 353 135.826 943 307 285.815 107 436 65.538 866 229 286.518 834 512 285.153 580 177 192.219 362 380 109.805 682 347 227.295 13 66 42.221 233 315 122.817
3151 513 337 140.71 944 283 290.699 56 384 67.654 883 211 291.402 820 492 290.037 596 159 197.102 247 392 110.538 659 355 232.179 87 15 43.943 243 292 127.701
3201 501 316 145.593 920 278 295.583 70 274 68.98 868 192 296.286 799 502 294.92 580 140 201.986 264 313 112.457 663 379 237.063 194 10 44.082 223 279 132.585
3251 478 325 150.477 911 300 300.466 186 272 69.712 847 203 301.17 805 525 299.804 559 153 206.87 368 288 114.968 688 379 241.947 222 89 45.605 206 296 137.469
3301 483 348 155.361 931 313 305.35 225 344 70.643 854 226 306.053 829 523 304.688 568 175 211.754 291 339 115.108 692 355 246.831 272 171 46.338 249 336 142.353
3351 507 348 160.245 948 295 310.234 161 392 73.155 878 223 310.937 831 499 309.572 591 171 216.637 247 411 117.422 669 347 251.714 227 272 47.071 279 326 147.236
3401 511 324 165.129 933 276 315.118 70 390 72.108 879 199 315.821 807 493 314.455 591 147 221.521 271 404 122.306 657 368 256.598 126 247 47.606 272 303 152.12
3451 488 316 170.012 911 287 320.002 31 325 73.829 855 194 320.705 798 515 319.339 567 143 226.405 269 380 127.19 676 383 261.482 44 272 47.35 248 306 157.004
3501 476 338 174.896 919 310 324.885 89 269 75.352 846 216 325.589 818 529 324.223 559 166 231.289 245 378 132.074 694 367 266.366 18 180 48.873 247 330 161.888
3551 495 352 179.78 943 307 329.769 209 275 75.887 867 229 330.472 834 511 329.107 580 177 236.173 239 402 136.957 681 347 271.25 11 66 48.025 270 336 166.772
3601 513 336 184.664 943 283 334.653 264 328 78.399 883 211 335.356 820 492 333.991 596 159 241.056 261 412 141.841 659 355 276.133 59 21 49.35 244 330 171.655
3651 500 316 189.547 920 278 339.537 187 380 77.55 868 192 340.24 798 503 338.874 580 140 245.94 275 392 146.725 664 379 281.017 145 9 49.095 203 325 176.539
3701 478 325 194.431 911 300 344.421 108 360 79.667 846 203 345.124 805 526 343.758 559 153 250.824 257 375 151.609 688 378 285.901 204 9 49.63 186 343 181.423
3751 483 349 199.315 932 313 349.304 110 268 81.585 854 226 350.008 829 523 348.642 568 176 255.708 238 389 156.492 691 354 290.785 240 70 52.339 201 362 186.307
3801 508 347 204.199 948 295 354.188 202 305 84.097 878 223 354.891 831 499 353.526 592 171 260.592 248 411 161.376 668 347 295.669 273 154 51.886 223 351 191.191
3851 510 323 209.083 932 276 359.072 106 317 85.225 878 198 359.775 807 493 358.41 591 146 265.475 241 305 162.504 657 368 300.552 237 241 50.444 215 329 196.074
3901 487 316 213.966 911 288 363.956 57 352 82.795 855 194 364.659 798 516 363.293 567 143 270.359 263 319 167.388 676 383 305.436 280 293 53.944 190 331 200.167
3951 477 338 218.85 919 311 368.84 29 407 86.097 846 217 369.543 818 529 368.177 559 166 275.243 276 318 172.272 694 367 310.32 183 246 52.898 271 244 200.307
