1 1130 318 630 477 930 274 210 383 516 250 894 508 51 244 1163 264 254 122 335 225 1116 441 950 344 542 132 277 569 1047 492 1008 524 698 116 117 538 44 424 767 51 725 528 1010 274 1140 474 114 493 814 225
51 1130 318 630 477 930 274 210 383 516 250 894 508 51 244 1163 264 254 122 335 225 1116 441 950 344 542 132 277 569 1047 492 1008 524 698 116 117 538 44 424 767 51 725 528 1001 286 1140 474 114 493 814 225
101 1130 318 630 477 915 260 184 338 500 251 894 508 51 244 1163 264 254 122 335 225 1116 441 948 355 542 132 277 569 1047 492 1008 524 698 116 117 538 44 424 750 58 725 528 933 311 1140 474 114 493 814 225
151 1141 338 630 477 843 203 231 272 516 171 894 508 60 182 1163 264 254 122 335 225 1116 441 948 356 542 132 277 569 1047 492 1008 524 685 143 117 538 44 424 666 106 679 524 930 312 1140 474 114 493 807 227
201 1178 443 589 445 840 200 233 269 537 56 894 508 120 80 1163 264 254 122 335 225 1116 441 948 356 578 92 259 552 1047 492 1008 524 684 144 117 538 44 424 662 109 631 427 930 312 1140 474 114 493 806 227
251 1178 526 516 419 840 200 233 269 554 30 894 508 201 34 1163 264 254 122 335 225 1115 440 948 356 579 91 236 576 1047 492 1008 524 684 144 117 538 44 424 662 109 628 410 930 312 1129 480 114 493 806 227
301 1139 562 500 399 793 230 233 269 615 43 894 508 229 91 1163 264 255 124 349 200 1115 440 948 356 579 91 212 557 1047 492 1008 524 684 144 103 530 44 424 662 109 628 410 930 312 1129 480 114 484 760 253
351 1033 527 500 399 733 216 233 269 608 64 894 508 227 93 1083 300 247 151 447 162 1115 440 948 356 576 95 211 557 1044 484 990 521 688 150 76 430 35 414 660 114 625 409 930 312 1129 480 119 469 710 296
401 938 474 500 399 745 209 233 269 608 64 882 505 227 93 964 316 247 151 457 159 1115 440 948 356 575 95 211 557 1043 479 922 524 666 179 82 404 40 362 657 116 536 342 926 312 1129 480 119 469 682 312
451 931 468 500 399 756 203 227 194 608 64 881 503 227 93 883 354 247 151 458 159 1115 440 943 370 575 95 211 557 1043 479 868 542 553 178 82 403 81 253 657 116 512 323 864 291 1129 480 119 469 681 312
501 931 468 500 399 756 203 238 86 608 64 882 498 230 47 880 356 268 122 439 158 1115 440 943 370 575 95 211 557 1043 479 803 482 482 139 82 403 86 235 657 116 450 258 853 282 1129 480 119 469 694 323
551 931 468 500 399 756 203 276 72 608 64 882 498 265 22 897 339 268 122 453 129 1115 440 943 370 575 95 211 557 1043 479 801 480 494 136 82 403 86 235 657 116 364 197 803 274 1129 480 119 469 695 323
601 931 468 532 361 730 158 278 76 608 64 882 498 330 22 890 397 268 122 552 66 1115 440 943 370 582 98 211 557 1043 479 801 480 516 140 82 403 86 235 657 116 389 177 765 180 1129 480 119 469 695 323
651 931 468 540 350 707 74 278 76 617 68 882 498 394 20 889 397 268 122 601 24 1115 440 943 370 588 101 191 528 1043 479 715 454 517 140 82 403 86 235 657 116 488 180 769 166 1129 480 119 469 695 323
701 931 468 540 350 713 57 278 76 620 77 882 498 395 20 889 397 268 122 652 54 1115 440 943 370 586 104 168 455 1043 479 614 390 517 140 82 403 86 235 657 116 497 179 769 166 1129 480 111 461 695 323
751 931 468 482 314 698 76 278 76 604 76 882 498 395 20 889 397 268 122 630 127 1115 440 943 370 573 114 168 453 1043 479 512 341 517 140 77 389 86 235 663 155 497 179 769 166 1101 500 126 434 695 323
801 931 468 455 290 697 76 278 76 603 76 882 498 395 20 889 397 268 122 616 120 1115 440 943 370 573 114 168 453 1014 459 455 331 517 140 72 292 86 235 652 137 497 179 717 202 991 511 129 432 695 323
851 931 468 460 257 697 76 278 76 603 73 875 490 395 20 889 397 268 122 616 113 1115 440 934 379 561 89 168 453 1013 458 398 234 514 139 24 257 97 201 651 133 497 179 617 229 875 541 129 432 695 323
901 931 468 460 257 707 70 278 76 602 71 873 488 395 20 848 408 268 122 609 112 1115 440 890 407 560 88 168 453 1013 458 372 122 517 130 44 176 97 200 663 62 478 144 611 231 795 553 129 432 617 314
951 931 468 460 257 710 68 278 76 602 71 873 488 395 20 838 385 268 122 609 112 1115 440 904 408 560 87 168 453 1013 458 375 80 519 128 93 68 97 200 657 24 467 104 611 231 793 553 129 432 530 288
1001 931 468 460 257 643 134 278 76 602 71 873 488 406 21 836 380 268 122 609 112 1115 440 916 415 560 87 174 421 1013 458 393 59 519 128 177 36 97 200 657 24 467 104 621 210 793 553 99 401 527 287
1051 931 468 460 257 638 141 292 80 602 71 873 488 495 20 836 380 268 122 608 111 1115 440 916 415 560 87 174 421 1013 458 421 73 519 128 215 86 97 200 657 24 467 104 621 209 793 553 150 305 527 287
1101 931 468 446 255 638 141 381 108 602 71 873 488 605 29 836 380 268 122 608 111 1106 450 916 415 560 87 174 421 1013 458 422 73 519 128 215 88 97 200 657 24 467 104 621 209 793 553 178 252 484 231
1151 931 468 405 221 641 144 385 110 598 76 873 488 623 37 811 397 268 122 606 116 1032 436 916 415 559 88 174 421 995 460 422 73 519 128 215 88 97 200 692 33 467 104 621 209 793 553 179 252 480 220
1201 913 466 416 115 641 144 377 98 598 76 882 492 600 23 811 397 268 122 606 116 1006 410 916 415 559 88 160 372 947 501 422 73 519 128 215 88 97 200 717 77 467 104 621 209 769 559 179 252 480 220
1251 910 458 418 112 638 175 375 96 598 76 815 470 599 23 811 397 268 122 606 116 1006 410 916 415 559 88 158 258 851 488 422 69 519 128 215 88 97 200 688 106 467 104 620 212 682 495 170 220 480 220
1301 910 458 418 112 616 171 375 96 595 71 789 458 599 23 811 397 268 122 575 124 1006 410 916 415 557 88 151 244 820 484 422 69 519 128 215 88 132 133 625 105 467 104 585 238 584 426 174 205 480 220
1351 910 458 418 112 616 171 375 96 595 70 789 458 599 23 811 397 268 122 574 125 1006 410 916 415 556 87 151 244 820 484 422 69 519 128 230 88 199 37 625 105 467 104 513 180 503 519 174 205 480 220
1401 910 458 418 112 616 171 375 96 595 70 789 458 599 23 811 397 268 122 574 125 976 428 916 415 556 87 151 244 820 484 422 69 519 128 231 88 262 57 625 105 467 104 509 176 501 522 174 205 468 199
1451 858 491 428 93 616 171 375 96 595 70 786 456 599 23 811 397 268 142 574 125 866 448 907 407 556 87 151 244 817 486 424 53 519 128 221 91 265 96 625 105 467 104 539 166 443 470 174 205 494 200
1501 856 496 438 76 616 171 382 68 595 70 784 454 599 23 811 397 268 142 574 125 829 440 901 479 556 87 151 244 815 487 423 35 519 128 221 91 264 97 625 105 471 105 539 166 391 363 174 205 495 200
1551 796 524 438 76 616 171 452 30 595 70 778 444 599 23 811 397 268 142 574 125 829 440 910 511 556 87 151 244 795 482 499 22 519 128 221 91 264 97 625 105 471 105 539 166 381 344 174 205 495 200
1601 679 518 438 76 616 171 491 70 595 70 777 442 608 22 811 397 268 142 574 125 829 440 832 507 556 87 148 179 793 480 566 27 519 128 221 91 264 97 625 105 471 105 539 166 381 344 186 193 522 217
1651 568 475 438 76 616 171 491 71 593 81 777 442 665 26 811 397 268 142 574 125 829 440 825 504 552 88 186 67 793 480 624 50 519 128 225 91 267 97 628 108 471 105 539 166 381 344 188 192 522 217
1701 541 461 438 76 616 171 491 71 593 81 777 442 694 80 811 397 268 142 574 125 829 440 825 504 552 89 251 40 792 480 606 36 519 128 225 91 270 97 629 108 471 105 539 166 371 335 188 192 522 217
1751 541 461 438 76 615 192 491 71 593 81 777 442 689 129 811 397 266 170 572 124 829 440 825 504 552 89 302 118 792 480 603 34 519 128 225 91 263 130 609 143 471 105 539 166 368 229 188 192 522 217
1801 496 425 438 76 564 192 491 71 593 81 777 442 616 189 811 397 266 171 571 124 829 440 825 504 552 89 300 135 792 480 603 34 519 128 225 91 259 131 608 145 471 105 536 164 376 149 188 192 522 217
1851 417 339 438 76 533 175 490 69 593 81 777 442 611 192 811 397 246 178 547 123 829 440 825 504 544 72 323 88 792 480 603 34 511 105 225 91 249 127 596 139 468 105 505 146 377 147 188 192 493 231
1901 406 328 436 75 533 176 493 64 593 81 773 434 610 192 811 397 246 178 547 123 829 440 723 528 544 72 326 84 787 480 603 34 511 103 225 91 248 127 596 139 470 99 508 144 421 194 210 132 451 137
1951 406 328 431 68 534 177 500 53 593 81 773 434 610 192 811 397 246 178 547 123 829 440 611 488 544 72 326 84 787 480 603 34 512 103 229 30 285 126 596 139 473 91 509 144 423 201 277 79 421 108
2001 406 328 482 22 534 177 506 63 593 81 773 434 610 192 811 397 246 178 548 124 829 440 547 461 547 73 326 84 787 480 603 34 513 103 279 31 286 126 596 139 475 89 509 144 423 201 279 78 439 111
2051 367 269 580 24 538 182 515 67 599 83 773 434 610 192 811 397 246 178 556 128 829 440 546 461 556 76 340 120 787 480 617 38 509 108 367 88 286 126 596 139 473 91 503 152 423 201 277 81 434 114
2101 372 163 622 66 538 182 515 67 596 98 773 434 610 192 811 397 246 178 557 128 829 440 546 461 556 76 396 130 787 480 682 60 509 109 371 77 286 126 596 139 473 91 503 153 423 201 277 81 434 114
2151 359 91 607 66 538 182 514 63 587 101 773 434 610 192 811 397 244 148 550 133 810 449 479 425 556 72 418 76 784 483 700 69 516 112 372 41 286 126 581 160 477 80 503 153 423 201 277 81 453 113
2201 358 90 607 66 532 182 514 62 587 101 749 423 567 203 811 397 254 37 547 127 783 445 404 336 556 72 421 70 727 507 700 69 509 108 372 39 292 125 571 161 476 80 503 153 423 201 290 69 453 114
2251 358 90 607 66 518 167 514 62 587 101 749 423 493 199 811 397 341 50 547 126 783 445 395 324 556 72 421 70 617 469 634 136 509 103 380 39 292 125 571 160 476 80 486 140 422 165 291 69 453 114
2301 370 120 596 50 520 163 515 56 587 101 749 423 439 145 811 397 368 76 547 126 783 445 395 324 556 72 421 70 552 440 620 149 517 98 397 35 259 106 571 160 480 76 489 132 401 160 291 69 445 105
2351 342 92 596 49 520 163 515 55 587 101 749 423 448 144 811 397 365 59 547 126 783 445 395 324 556 72 421 70 551 440 620 149 518 98 403 30 237 91 571 160 480 76 489 132 408 129 350 23 445 103
2401 309 75 596 49 520 163 526 46 587 101 749 423 449 159 811 397 416 66 559 135 783 445 395 324 561 70 463 65 518 425 620 149 534 103 463 23 236 90 578 171 498 84 490 133 409 128 422 27 456 109
2451 305 75 601 46 520 163 535 58 595 111 742 424 449 160 782 400 417 70 565 140 773 454 395 324 572 77 463 80 388 412 620 149 542 105 520 19 236 90 582 178 506 85 492 134 409 128 487 42 453 120
