1 820 24 -0.287 463 391 0.692 454 114 2.31 749 215 3.113 1005 394 0.179 775 390 2.472 1000 501 1.288 879 384 0.23 505 384 -2.751 604 380 -0.329
51 908 70 0.246 483 489 1.425 377 102 5.414 689 185 6.218 1103 406 0.121 764 353 7.356 965 587 2.812 858 453 3.73 532 356 2.132 602 418 4.554
101 982 23 -0.601 456 585 2.355 401 17 6.542 792 200 6.753 1179 432 2.435 818 451 7.298 900 534 4.533 883 392 5.847 514 341 7.016 626 418 9.438
151 1072 63 0.526 373 590 2.297 503 72 7.077 820 264 10.451 1077 419 3.761 845 565 8.821 954 474 6.847 993 360 7.568 495 366 11.702 630 394 14.321
201 1122 135 3.037 289 590 2.239 493 172 8.601 842 254 15.334 987 345 5.087 792 519 10.147 1068 518 6.196 964 458 8.893 530 404 14.411 606 386 19.205
251 1006 162 2.979 205 589 2.576 406 259 8.938 738 299 15.474 984 226 4.831 778 436 12.659 1102 447 5.347 893 416 10.614 496 522 14.551 595 408 24.089
301 882 171 3.317 100 588 3.902 291 307 9.275 615 310 15.811 1068 188 5.959 893 446 12.996 1165 470 7.661 855 299 11.149 421 589 15.284 615 423 28.973
351 783 115 5.235 119 501 5.228 168 311 9.81 504 260 16.742 1149 110 6.098 906 537 14.915 1188 569 7.603 880 183 12.673 352 536 17.4 632 406 33.856
401 844 34 6.759 106 402 3.786 83 233 10.741 473 143 17.277 1159 170 8.61 825 547 17.229 1105 589 8.929 917 259 13.998 309 434 17.935 619 386 38.74
451 947 88 6.701 51 298 5.309 74 120 12.462 542 81 18.405 1081 266 8.354 873 444 18.159 1002 590 8.871 855 326 17.103 398 375 18.47 597 395 43.624
501 1035 63 6.445 125 297 7.426 187 102 12.404 653 37 18.544 1021 374 9.285 898 465 23.043 906 565 11.778 920 285 18.824 506 324 18.214 602 419 48.508
551 1110 120 8.759 175 410 7.368 306 88 12.346 771 21 19.672 979 323 11.994 920 455 27.927 967 476 10.138 1006 327 20.941 569 355 20.726 627 417 53.392
601 1023 199 8.701 230 522 7.31 423 76 13.869 744 102 21.393 1025 233 11.738 915 432 32.81 942 397 13.441 953 419 21.871 535 473 20.866 629 393 58.275
651 913 243 9.829 229 588 8.635 410 182 14.602 642 173 21.533 1101 144 11.68 890 433 37.694 1024 457 13.185 899 370 23.592 477 583 21.203 606 387 63.159
701 806 185 10.364 134 590 8.972 335 279 14.939 525 213 22.068 1182 152 14.192 888 457 42.578 1123 521 12.732 930 262 25.313 375 587 22.726 595 408 68.043
751 788 71 11.294 104 541 12.473 229 343 15.671 429 154 23.591 1160 266 14.727 911 464 47.462 1180 570 15.046 974 327 27.034 387 499 23.064 615 422 72.927
801 858 33 12.818 192 481 11.228 133 303 17.393 426 33 24.719 1064 333 15.657 921 442 52.346 1091 590 14.592 899 388 29.941 379 413 24.785 632 405 77.811
851 974 62 12.76 263 398 13.543 164 214 18.718 531 30 25.254 977 293 18.564 902 428 57.229 996 590 15.325 971 352 32.65 484 359 24.727 619 386 82.694
901 1076 106 14.876 277 502 14.473 281 194 18.66 649 50 25.196 1060 233 16.727 885 444 62.113 941 540 18.034 950 359 37.534 529 421 27.041 568 421 85.601
951 1007 164 14.818 223 586 15.008 383 140 19.59 752 78 27.115 1048 150 17.658 898 464 66.997 933 449 17.976 951 383 42.418 493 540 27.18 524 317 87.125
1001 921 236 15.748 126 581 17.124 387 234 21.114 706 186 27.255 1130 82 19.774 920 454 71.881 1010 390 16.534 975 386 47.302 409 588 27.913 618 307 88.451
1051 802 211 16.283 188 551 19.043 333 224 24.812 637 289 27.79 1183 178 20.507 914 431 76.765 1061 332 19.046 886 331 48.43 343 511 29.239 716 374 88.985
1101 745 114 17.609 267 586 21.159 351 252 29.498 523 336 28.325 1163 296 20.844 862 512 77.893 1172 359 19.779 882 211 49.162 277 407 29.576 696 411 93.474
1151 801 29 19.33 181 589 22.485 375 247 34.381 410 304 29.453 1073 351 22.17 750 553 79.218 1174 464 20.511 912 218 54.046 316 319 31.099 711 430 98.358
1201 907 79 19.272 203 543 25.392 374 223 39.265 386 187 30.581 955 319 22.902 693 458 81.137 1184 576 20.651 929 201 58.93 430 297 31.634 732 419 103.242
1251 1014 114 20.795 249 581 28.892 350 220 44.149 400 81 31.511 942 213 23.833 757 504 82.463 1115 590 20.988 915 181 63.814 506 359 33.157 745 373 108.125
1301 994 102 25.679 266 551 33.776 343 243 49.033 505 102 31.65 1011 118 23.972 786 584 83.788 1018 590 21.721 893 192 68.698 491 482 33.297 686 437 109.649
1351 965 109 30.563 251 532 38.66 364 254 53.917 621 121 31.395 1105 88 25.693 708 561 87.288 978 530 24.43 900 215 73.581 444 586 33.832 567 429 110.974
