1 3.13864e+06 0 0
51 3.06029e+06 3.95025e+09 0
101 2.89061e+06 1.52629e+10 0
151 2.84148e+06 3.28046e+10 0
201 3.21538e+06 5.91166e+10 0
251 3.46652e+06 9.73171e+10 3
301 3.34297e+06 1.44967e+11 3
351 3.25421e+06 1.98438e+11 3
401 3.24125e+06 2.58737e+11 3
451 3.22064e+06 3.28571e+11 3
501 3.14516e+06 4.04823e+11 3
551 2.75376e+06 4.81314e+11 3
601 2.77108e+06 5.59338e+11 3
651 3.2633e+06 6.54201e+11 3
701 3.6316e+06 7.72357e+11 3
751 3.57021e+06 9.01038e+11 3
801 3.32315e+06 1.0364e+12 9
851 3.04823e+06 1.16798e+12 9
901 3.20286e+06 1.30285e+12 9
951 3.45109e+06 1.45554e+12 11
1001 3.57162e+06 1.62945e+12 11
1051 3.68623e+06 1.81442e+12 11
1101 3.63801e+06 2.01283e+12 11
1151 3.47486e+06 2.21348e+12 11
1201 3.28286e+06 2.41135e+12 11
1251 3.19932e+06 2.60594e+12 13
1301 3.10133e+06 2.80768e+12 13
1351 3.32319e+06 3.02217e+12 19
1401 3.50413e+06 3.25642e+12 21
1451 3.48642e+06 3.50523e+12 23
1501 3.36751e+06 3.75659e+12 23
1551 3.39173e+06 4.01685e+12 23
1601 3.46031e+06 4.28892e+12 23
1651 3.44151e+06 4.56695e+12 23
1701 3.31986e+06 4.84878e+12 23
1751 3.36354e+06 5.13549e+12 26
1801 3.34215e+06 5.43704e+12 26
1851 3.39856e+06 5.75178e+12 26
1901 3.40438e+06 6.06579e+12 26
1951 3.08393e+06 6.37578e+12 26
2001 2.86431e+06 6.66883e+12 26
2051 3.1978e+06 6.97512e+12 26
2101 3.66899e+06 7.33181e+12 26
2151 3.88811e+06 7.72963e+12 26
2201 3.42655e+06 8.13192e+12 26
2251 3.09698e+06 8.49632e+12 28
2301 3.05727e+06 8.84402e+12 28
2351 3.29145e+06 9.20748e+12 28
2401 3.57573e+06 9.61665e+12 28
2451 3.69388e+06 1.00621e+13 34
2501 3.66563e+06 1.05285e+13 34
2551 3.4028e+06 1.09709e+13 34
2601 3.11804e+06 1.13826e+13 37
2651 3.20229e+06 1.17937e+13 37
2701 3.40778e+06 1.22345e+13 40
2751 3.61563e+06 1.27199e+13 45
2801 3.6733e+06 1.32283e+13 45
2851 3.62698e+06 1.37423e+13 45
2901 3.54003e+06 1.42594e+13 48
2951 3.35247e+06 1.47638e+13 48
3001 3.23869e+06 1.52569e+13 48
3051 3.29709e+06 1.57472e+13 48
3101 3.48689e+06 1.62619e+13 48
3151 3.73365e+06 1.68295e+13 48
3201 3.79788e+06 1.74331e+13 50
3251 3.69032e+06 1.80404e+13 50
3301 3.4147e+06 1.86139e+13 50
3351 3.18893e+06 1.91605e+13 50
3401 3.09784e+06 1.96933e+13 50
3451 3.35151e+06 2.02448e+13 52
3501 3.66935e+06 2.08532e+13 54
3551 3.774e+06 2.15059e+13 54
3601 3.48858e+06 2.21615e+13 54
3651 3.24644e+06 2.27738e+13 56
3701 3.23564e+06 2.33646e+13 68
3751 3.36349e+06 2.397e+13 88
3801 3.5286e+06 2.46198e+13 88
3851 3.58606e+06 2.53114e+13 88
3901 3.45173e+06 2.60009e+13 97
3951 3.27667e+06 2.66512e+13 97
