2201 825 420 646 277 742 284 857 339 676 157 889 366 663 196 745 171 726 237 901 327 468 205 679 304 661 61 754 128 790 375 702 271 900 408 867 292 852 383 669 241 792 200 639 128 526 125 708 192 712 131
2251 820 427 646 277 742 284 828 344 678 158 880 383 663 196 745 171 726 237 870 331 468 205 679 304 675 51 759 128 790 375 702 271 903 421 854 273 838 386 669 241 792 200 679 112 644 132 708 192 715 133
2301 776 437 646 277 742 284 825 331 687 165 879 383 662 199 754 182 726 237 870 331 468 205 679 304 741 97 769 129 790 375 702 271 810 416 854 273 830 377 669 241 792 200 693 112 657 131 713 199 726 149
2351 753 449 646 277 742 284 825 329 687 165 879 383 662 199 754 182 726 237 870 331 468 205 679 304 849 128 793 160 785 363 702 271 772 403 854 273 830 376 669 241 792 202 693 113 656 131 713 199 727 150
2401 786 435 646 277 742 284 831 325 687 165 879 383 662 199 754 182 726 237 871 331 503 157 679 304 919 212 794 160 785 336 702 271 796 375 854 273 838 374 669 241 792 203 693 113 656 131 713 199 727 150
2451 788 434 646 277 734 277 843 307 688 164 899 390 661 195 754 182 726 236 876 332 610 106 677 308 926 225 794 160 774 260 692 270 827 347 857 263 858 372 661 238 792 203 693 113 656 131 712 196 727 150
2501 788 434 646 277 736 291 828 336 706 175 900 391 660 199 759 180 731 251 895 350 666 83 677 309 924 272 797 159 774 248 690 270 808 378 870 316 858 383 660 238 792 203 694 114 663 155 725 211 737 145
2551 788 434 645 279 736 293 814 339 708 177 901 398 660 199 759 180 732 253 893 353 666 83 677 309 907 312 798 158 774 248 690 270 807 382 857 324 857 384 660 240 792 203 695 114 663 155 727 213 739 145
2601 788 434 645 279 726 293 813 339 708 176 901 398 660 199 759 180 732 253 874 366 666 83 674 306 895 312 798 158 774 248 691 268 806 382 853 325 845 395 660 240 792 203 695 114 663 155 727 212 739 145
2651 788 434 630 237 726 293 813 339 708 176 878 393 659 191 759 180 738 251 853 360 666 83 672 289 895 311 798 158 779 248 699 258 801 381 851 319 839 405 670 230 792 203 695 114 664 151 727 212 739 145
2701 777 445 688 193 733 301 807 334 734 176 878 380 700 151 779 182 742 256 844 351 664 75 668 293 895 311 817 147 782 248 702 271 772 358 850 306 782 400 702 230 811 218 721 96 684 113 744 215 746 136
2751 763 384 690 192 733 302 808 330 735 176 878 380 701 149 780 183 742 256 844 351 680 54 667 293 895 311 818 146 782 248 702 272 767 344 850 306 802 372 703 230 812 219 723 95 685 112 745 215 746 136
2801 695 323 688 188 728 289 813 325 732 174 878 380 699 148 780 183 740 250 844 351 765 67 662 297 895 311 818 146 786 249 691 264 776 305 850 306 809 371 706 226 815 216 724 103 683 109 749 211 755 136
2851 723 327 687 188 736 288 813 325 731 172 878 380 699 147 783 181 741 248 844 351 870 108 654 284 895 311 818 146 787 250 691 264 776 305 850 306 809 371 706 226 816 216 724 104 682 109 751 207 756 136
2901 749 346 687 186 750 276 815 333 730 167 890 389 695 146 789 175 742 237 850 356 932 184 653 282 898 312 818 146 785 246 691 264 821 272 857 299 808 373 702 225 816 216 724 104 681 107 756 198 756 136
2951 750 346 686 185 751 276 814 334 730 167 890 390 695 146 784 167 740 236 854 359 934 188 653 282 918 319 818 146 780 246 691 264 820 289 875 302 808 375 698 224 807 206 724 104 681 107 756 198 756 136
3001 750 346 686 185 751 276 794 361 730 167 890 396 695 145 783 166 740 236 837 367 946 225 653 282 876 348 818 146 780 246 690 264 840 321 875 302 804 406 696 224 806 206 724 104 681 107 756 198 756 136
3051 747 347 686 184 751 276 788 362 730 167 836 427 695 145 783 166 740 236 827 372 929 333 649 266 870 347 818 146 780 246 694 264 837 319 875 302 801 404 697 223 806 206 724 104 681 107 756 198 756 136
3101 744 346 691 147 752 285 788 347 736 170 737 418 708 110 784 163 753 242 827 372 924 346 694 189 870 347 824 143 794 249 697 264 837 319 875 302 770 392 728 210 808 206 740 83 674 90 768 200 758 130
3151 744 346 691 139 752 287 788 347 738 170 677 322 716 107 785 161 755 243 827 372 913 338 698 182 870 347 827 141 796 250 697 264 837 319 875 302 770 392 730 211 813 207 746 77 680 79 771 201 758 128
3201 748 358 690 139 752 287 788 347 738 170 668 292 721 113 785 161 755 243 827 372 913 338 698 182 870 347 827 141 796 250 700 261 837 319 875 302 771 392 730 211 813 207 790 91 785 50 771 201 759 128
3251 748 359 690 139 752 287 790 359 738 170 668 291 721 113 785 161 755 243 832 374 918 339 698 182 882 366 827 141 796 250 700 261 866 329 900 289 772 396 730 211 813 207 793 93 884 99 771 201 759 128
3301 748 359 690 139 752 287 790 359 738 170 668 291 721 113 785 161 755 243 832 374 917 347 698 182 882 368 827 141 796 250 700 261 867 329 863 267 772 396 730 211 813 207 793 93 937 168 771 201 759 128
3351 748 359 690 139 752 287 790 359 738 170 668 291 721 113 785 161 755 243 832 374 918 352 698 182 881 368 827 141 796 250 700 261 867 329 878 292 772 396 730 211 813 207 793 93 938 170 771 201 759 128
3401 733 360 690 139 752 287 785 350 738 170 668 291 721 113 785 161 755 243 805 388 845 383 698 182 852 423 827 141 796 250 700 261 822 331 933 297 765 399 730 211 813 207 793 93 938 170 771 201 759 128
3451 730 360 690 139 722 299 773 343 738 170 668 291 721 113 785 161 755 243 792 379 839 384 698 182 805 420 827 141 797 245 700 261 820 332 934 296 754 402 730 211 813 207 793 93 936 237 771 201 759 128
3501 698 375 690 139 718 300 778 330 738 170 667 289 721 113 785 161 755 243 795 385 839 383 698 182 725 403 827 141 797 244 700 261 820 332 938 339 685 421 730 211 813 207 793 93 893 321 771 201 759 128
3551 698 364 685 129 718 300 778 330 742 166 700 206 723 110 787 158 758 247 795 385 839 383 702 165 726 402 827 141 799 244 717 255 820 332 938 340 651 375 739 210 820 208 793 93 891 324 779 198 759 128
3601 780 286 683 113 712 280 792 333 745 163 712 188 724 105 790 156 760 249 795 385 839 383 707 145 726 402 830 140 802 244 717 239 833 332 938 340 650 385 750 209 832 211 793 93 891 324 791 197 761 124
3651 790 280 755 119 712 279 798 346 745 163 710 187 779 62 811 172 761 248 794 391 839 383 707 145 726 402 834 138 808 241 717 238 846 331 938 340 651 403 747 204 834 208 813 86 891 324 788 207 793 134
3701 790 280 756 120 712 279 798 346 745 163 710 187 856 70 811 175 761 248 794 391 839 383 707 145 726 402 840 145 809 242 717 238 846 331 934 346 664 316 747 204 834 208 829 106 891 324 788 208 794 135
3751 790 280 756 120 720 278 798 346 745 163 710 187 933 139 811 175 761 248 775 393 822 403 707 145 726 402 841 147 809 242 717 232 839 320 835 364 672 265 747 204 835 209 830 107 885 318 787 208 794 135
3801 782 294 756 120 721 278 771 335 745 163 709 187 938 147 810 176 756 248 771 394 808 420 707 145 726 402 834 142 800 256 716 232 837 317 807 370 672 264 746 203 838 235 828 100 884 318 786 211 794 135
3851 779 292 756 120 721 278 765 332 745 163 708 186 954 168 810 176 752 248 740 366 809 395 707 145 711 407 834 142 803 255 713 231 834 327 802 353 672 264 746 203 875 320 828 99 907 344 786 212 794 135
3901 772 290 756 120 721 278 762 330 745 163 708 186 963 279 810 176 752 248 735 363 811 401 707 145 684 373 834 142 805 252 713 231 808 331 786 364 672 264 746 203 868 354 828 99 915 351 786 212 794 135
3951 739 281 756 120 686 262 750 377 745 162 708 186 944 352 810 176 752 243 710 386 822 418 707 145 651 300 834 142 805 252 713 226 807 331 804 380 653 223 746 202 858 354 828 99 904 365 786 212 794 135
