1701 543 403 30.003 463 344 78.802 964 35 156.981 1017 121 163.12 796 361 40.786 998 456 143.822 157 267 105.573 245 171 37.178 808 182 57.801 350 113 29.862
1751 478 344 29.748 471 321 83.686 963 59 161.865 1020 145 168.004 724 328 43.298 1011 477 148.706 178 277 110.457 339 145 39.294 807 298 59.324 425 59 31.385
1801 549 312 30.678 443 277 88.569 987 64 166.749 1044 146 172.887 786 305 45.612 1033 467 153.59 193 258 115.341 330 258 40.422 730 290 59.662 545 50 31.327
1851 655 277 32.004 427 295 93.453 996 41 171.633 1050 122 177.771 743 371 48.124 1028 444 158.473 176 240 120.225 306 224 44.12 667 214 61.383 635 81 33.444
1901 735 335 33.527 442 313 98.337 975 29 176.517 1027 113 182.655 764 357 53.007 1004 445 163.357 156 254 125.109 304 249 49.004 740 139 63.697 610 198 32.793
1951 707 444 34.457 463 302 103.221 959 47 181.4 1014 133 187.539 774 339 57.891 1001 469 168.241 166 276 129.992 326 259 53.887 761 239 64.429 583 303 34.118
2001 613 421 33.806 455 279 108.105 975 66 186.284 1032 150 192.422 731 342 61.589 1024 476 173.125 189 270 134.876 339 239 58.771 726 323 67.336 466 310 34.851
2051 511 442 35.923 431 283 112.988 996 54 191.168 1051 135 197.306 756 356 66.473 1035 454 178.009 187 246 139.76 322 222 63.655 629 288 65.895 360 251 35.584
2101 496 351 37.446 431 306 117.872 987 31 196.052 1040 113 202.19 770 336 71.356 1015 440 182.892 163 244 144.644 273 218 68.539 622 232 68.209 322 182 37.107
2151 596 296 36.399 483 315 120.581 964 35 200.936 1017 121 207.074 753 319 76.24 998 457 187.776 157 267 149.527 283 240 73.423 613 127 67.558 354 83 37.049
2201 673 278 38.12 448 366 124.279 964 59 205.819 1020 145 211.958 733 333 81.124 1011 477 192.66 179 277 154.411 306 233 78.306 676 40 69.872 457 41 37.386
2251 724 358 39.051 499 327 127.977 988 63 210.703 1045 146 216.841 749 357 86.008 1033 467 197.544 193 257 159.295 304 209 83.19 741 126 70.209 576 22 37.724
2301 672 425 40.97 484 309 132.861 996 40 215.587 1049 122 221.725 784 354 90.892 1027 444 202.428 175 240 164.179 280 207 88.074 798 230 70.744 605 99 39.642
2351 564 434 40.121 463 321 137.745 975 29 220.471 1027 113 226.609 746 304 93.996 1003 446 207.311 156 255 169.063 274 231 92.958 771 302 73.058 579 217 39.189
2401 513 387 42.237 470 343 142.628 959 47 225.355 1014 134 231.493 830 287 94.729 1001 470 212.195 166 276 173.946 296 240 97.842 699 253 72.012 552 320 40.515
2451 463 323 43.958 458 298 147.512 975 66 230.238 1033 150 236.377 876 383 96.845 1024 476 217.079 190 269 178.83 309 220 102.725 605 250 73.93 483 328 41.247
2501 521 306 44.098 452 258 152.396 996 53 235.122 1051 134 241.26 772 394 97.578 1035 454 221.963 187 245 183.714 292 204 107.609 602 135 73.675 444 293 41.387
2551 632 273 44.435 429 254 157.28 987 31 240.006 1039 113 246.144 729 344 101.276 1015 440 226.847 163 244 188.598 272 218 112.493 635 26 75 355 213 42.12
2601 743 302 45.168 421 277 162.164 963 35 244.89 1017 121 251.028 709 359 105.369 998 457 231.73 157 268 193.482 284 240 117.377 717 74 76.326 410 134 43.643
2651 705 378 45.505 442 289 167.047 964 60 249.774 1021 145 255.912 748 339 109.66 1012 477 236.614 179 277 198.365 307 232 122.261 787 171 76.466 521 95 43.387
2701 633 416 46.633 457 270 171.931 988 63 254.657 1045 145 260.796 744 315 114.544 1034 466 241.498 192 257 203.249 303 208 127.144 804 285 77.791 582 24 44.713
2751 554 422 48.749 441 252 176.815 995 40 259.541 1049 121 265.679 719 315 119.032 1027 443 246.382 175 240 208.133 279 208 132.028 716 264 79.117 583 122 45.841
2801 501 355 47.703 420 265 181.699 974 29 264.425 1026 113 270.563 818 316 121.148 1003 446 251.266 155 255 213.017 274 231 136.912 611 269 78.861 570 243 45.783
2851 522 307 50.412 430 287 186.583 959 48 269.309 1014 134 275.447 765 394 122.474 1001 470 256.149 167 276 217.901 297 240 141.796 603 195 79.594 508 328 48.097
2901 637 298 49.959 453 282 191.466 976 66 274.193 1033 150 280.331 711 355 126.172 1025 476 261.033 190 269 222.784 309 220 146.68 594 80 80.722 416 258 48.236
2951 740 321 52.471 452 258 196.35 996 53 279.076 1051 134 285.215 696 375 131.056 1034 453 265.917 186 245 227.668 291 204 151.563 678 52 82.641 437 162 48.574
3001 702 387 52.215 428 255 201.234 987 30 283.96 1039 113 290.098 686 411 135.939 1014 440 270.801 162 244 232.552 272 219 156.447 754 144 82.582 510 86 50.097
3051 610 420 52.355 421 278 206.118 963 36 288.844 1016 122 294.982 707 399 140.823 998 458 275.685 157 268 237.436 284 240 161.331 804 249 83.315 611 94 52.213
3101 536 398 54.076 443 289 211.002 964 60 293.728 1021 146 299.866 694 360 143.73 1012 477 280.568 180 277 242.32 307 232 166.215 749 309 85.234 580 208 51.958
3151 461 346 55.401 457 269 215.885 988 63 298.612 1045 145 304.75 796 301 144.858 1034 466 285.452 192 256 247.203 303 208 171.099 667 245 85.571 549 321 53.086
3201 551 320 56.727 440 252 220.769 995 39 303.495 1049 121 309.634 805 386 147.172 1026 443 290.336 174 240 252.087 279 208 175.982 581 196 87.292 478 296 55.004
3251 669 305 56.867 402 262 225.653 973 29 308.379 1026 113 314.517 703 406 149.289 1003 446 295.22 155 256 256.971 275 232 180.866 598 84 87.234 429 221 55.539
3301 722 342 58.192 411 284 230.537 959 48 313.263 1015 135 319.401 745 351 149.626 1002 470 300.104 167 277 261.855 297 240 185.75 689 72 88.757 497 152 54.295
3351 679 435 59.913 435 278 235.42 976 66 318.147 1034 150 324.285 827 310 152.731 1025 475 304.987 190 268 266.739 309 219 190.634 779 150 89.095 516 80 56.609
3401 576 437 59.262 433 254 240.304 996 52 323.03 1052 133 329.169 744 349 153.859 1034 453 309.871 186 245 271.622 291 204 195.518 811 261 89.827 615 90 58.528
3451 503 387 59.6 409 251 245.188 986 30 327.914 1038 113 334.053 717 302 156.766 1014 440 314.755 162 245 276.506 272 219 200.401 733 286 91.746 584 202 58.272
3501 477 314 63.1 402 275 250.072 963 36 332.798 1016 122 338.936 800 316 159.277 998 458 319.639 158 269 281.39 285 240 205.285 643 266 90.502 540 309 59.005
3551 578 315 62.844 424 285 254.956 965 60 337.682 1022 146 343.82 711 350 161.196 1013 477 324.522 180 277 286.274 307 232 210.169 607 233 93.211 486 291 59.935
3601 692 317 63.577 438 265 259.839 989 62 342.566 1046 144 348.704 730 336 166.08 1034 465 329.406 192 255 291.158 303 208 215.053 592 136 92.956 454 203 61.063
3651 708 395 65.298 421 248 264.723 995 39 347.449 1049 120 353.588 730 331 170.964 1026 443 334.29 174 240 296.041 278 208 219.937 652 50 95.072 495 103 61.598
3701 604 417 65.042 401 262 269.607 973 29 352.333 1025 114 358.472 706 334 175.847 1002 447 339.174 155 256 300.925 275 232 224.82 735 129 95.014 590 53 63.517
3751 514 409 66.565 412 284 274.491 959 49 357.217 1015 135 363.355 705 358 180.731 1002 471 344.058 168 277 305.809 298 240 229.704 815 215 95.747 592 144 64.645
3801 444 359 68.879 452 278 277.596 977 66 362.101 1034 150 368.239 729 363 185.615 1026 475 348.941 190 268 310.693 309 219 234.588 779 300 98.061 573 265 64.587
3851 509 310 69.414 423 296 282.479 996 52 366.985 1052 133 373.123 744 305 188.127 1034 452 353.825 185 244 315.577 290 204 239.472 670 262 97.014 528 312 66.11
3901 566 313 68.368 427 320 287.363 986 30 371.868 1038 113 378.007 788 339 191.429 1013 440 358.709 161 245 320.46 272 220 244.355 602 239 98.933 476 288 67.831
3951 648 267 70.089 451 321 292.247 962 37 376.752 1016 123 382.89 694 338 193.941 998 459 363.593 158 269 325.344 285 240 249.239 583 145 99.468 461 188 68.169
