1301 996 430 59.035 841 175 27.191 53 228 121.187 770 410 79.001 917 172 37.862 532 307 22.307 279 64 44.537 1028 267 79.613 313 164 23.209 401 359 85.768
1351 983 409 63.919 767 232 28.714 30 220 126.071 728 340 82.304 961 250 38.793 513 210 25.017 264 82 49.421 965 169 80.147 313 59 22.756 422 348 90.652
1401 961 417 68.802 662 183 28.261 18 241 130.955 711 357 87.187 951 363 39.328 619 238 25.552 280 101 54.305 1013 126 83.648 354 25 25.465 415 325 95.536
1451 965 441 73.686 627 110 29.586 36 256 135.839 726 376 92.071 879 405 41.444 733 275 26.087 301 88 59.189 941 199 85.764 468 62 25.605 391 329 100.42
1501 990 441 78.57 621 26 31.703 55 241 140.723 738 368 94.978 786 344 42.374 741 341 28.005 292 65 64.073 960 187 90.648 571 119 26.535 390 353 105.304
1551 993 417 83.454 735 35 31.249 43 220 145.606 717 416 98.676 800 232 43.107 649 346 29.331 268 70 68.956 952 164 95.532 533 217 27.861 414 357 110.187
1601 970 409 88.338 849 49 32.18 20 228 150.49 745 382 102.967 894 163 44.235 551 318 29.668 269 95 73.84 928 168 100.415 425 202 28.989 423 335 115.071
1651 959 430 93.221 897 151 33.901 24 252 155.374 732 362 107.851 941 254 45.363 586 229 30.401 293 98 78.724 928 192 105.299 344 110 29.919 402 322 119.955
1701 978 445 98.105 799 146 34.633 48 252 160.258 710 371 112.734 905 355 46.293 675 199 32.32 300 75 83.608 951 197 110.183 415 37 31.047 386 341 124.839
1751 996 429 102.989 731 213 34.378 52 228 165.142 716 395 117.618 801 366 47.619 755 291 32.855 279 64 88.492 960 174 115.067 532 21 31.582 402 359 129.723
1801 983 409 107.873 643 177 34.912 29 220 170.025 715 408 122.502 752 351 49.538 735 336 33.587 264 83 93.375 939 162 119.951 585 99 33.106 423 347 134.606
1851 961 418 112.757 604 86 36.04 18 241 174.909 702 410 127.386 822 261 48.887 657 371 34.122 280 101 98.259 923 180 124.834 542 210 34.036 414 324 139.49
1901 966 442 117.64 611 24 37.762 37 256 179.793 678 406 132.27 859 152 50.212 620 315 36.436 301 87 103.143 939 199 129.718 433 208 35.559 390 329 144.374
1951 990 440 122.524 726 17 37.703 55 240 184.677 667 428 137.153 943 152 52.724 576 244 35.588 291 65 108.027 960 187 134.602 403 107 35.699 391 353 149.258
2001 993 416 127.408 843 38 38.436 42 220 189.561 687 442 142.037 918 227 50.887 598 154 37.704 268 71 112.911 926 145 136.521 443 17 37.815 415 357 154.142
2051 970 409 132.292 900 137 39.762 20 229 194.444 704 425 146.921 909 321 53.201 696 201 38.437 269 95 117.794 963 54 139.428 555 48 38.548 422 334 159.025
2101 959 431 137.176 808 149 41.087 25 252 199.328 690 405 151.805 797 323 53.341 770 292 39.565 293 98 122.678 932 143 140.556 575 157 39.676 401 322 163.909
2151 978 445 142.059 736 208 40.436 49 251 204.212 668 415 156.689 762 349 55.655 744 342 38.914 300 74 127.562 903 124 145.439 487 212 41.595 386 341 168.793
2201 996 429 146.943 659 170 40.971 52 227 209.096 675 439 161.572 833 257 55.201 707 378 42.414 278 64 132.446 882 136 150.323 415 122 43.316 402 359 173.677
2251 982 409 151.827 607 91 41.506 29 220 213.98 699 436 166.456 860 140 56.329 643 321 41.367 264 83 137.33 894 157 155.207 508 66 43.455 423 347 178.561
2301 960 418 156.711 592 18 44.018 18 242 218.863 701 412 171.34 913 173 57.062 640 236 42.1 281 101 142.213 932 173 160.091 582 90 45.572 414 324 183.444
2351 966 442 161.595 691 52 43.169 37 256 223.747 677 406 176.224 947 263 58.388 602 158 44.216 301 87 147.097 969 144 164.975 550 203 46.7 390 329 188.328
2401 990 440 166.478 793 21 43.111 55 240 228.631 667 428 181.108 857 297 59.713 693 213 44.554 291 65 151.981 945 140 169.858 503 146 48.816 391 354 193.212
2451 993 416 171.362 882 13 45.03 42 219 233.515 688 442 185.991 740 295 60.644 782 290 45.682 267 71 156.865 937 163 174.742 468 43 50.142 415 357 198.096
2501 969 410 176.246 899 114 46.949 19 229 238.399 704 424 190.875 784 230 62.365 705 340 48.193 270 95 161.749 958 175 179.626 566 64 51.665 422 334 202.98
2551 959 431 181.13 786 148 46.495 25 253 243.282 690 405 195.759 865 140 61.911 612 301 48.333 294 97 166.632 974 156 184.51 575 178 52.991 401 323 207.863
2601 979 445 186.013 791 239 46.437 49 251 248.166 668 416 200.643 910 160 64.818 602 195 48.67 300 74 171.516 958 138 189.394 531 132 54.119 386 342 212.747
2651 996 428 190.897 721 212 47.565 52 227 253.05 675 439 205.527 933 254 65.749 663 171 51.182 278 64 176.4 937 150 194.277 534 54 56.433 403 360 217.631
2701 982 408 195.781 658 179 46.914 28 220 257.934 699 436 210.41 849 297 65.295 713 239 51.124 264 84 181.284 946 173 199.161 586 126 58.351 423 346 222.515
2751 960 419 200.665 608 122 48.833 18 242 262.818 700 412 215.294 765 269 66.819 708 321 53.636 282 101 186.168 970 168 204.045 534 142 62.247 413 324 227.398
2801 967 442 205.549 563 29 49.566 38 256 267.701 677 406 220.178 799 190 68.54 644 272 55.357 301 86 191.051 969 144 208.929 582 154 66.142 390 330 232.282
2851 991 440 210.432 653 27 50.101 55 239 272.585 668 429 225.062 893 155 71.051 604 204 53.915 290 65 195.935 945 140 213.813 505 92 67.27 391 354 237.166
2901 992 416 215.316 765 12 50.24 41 219 277.469 688 442 229.946 901 256 71.982 626 161 57.415 267 72 200.819 937 164 218.696 568 44 70.573 415 356 242.05
2951 969 410 220.2 878 9 49.589 19 230 282.353 704 424 234.829 798 250 72.517 713 237 57.357 270 96 205.703 959 175 223.58 546 46 75.457 422 333 246.934
3001 959 432 225.084 908 64 52.694 26 253 287.237 689 405 239.713 739 213 75.226 705 297 61.055 294 97 210.586 905 86 224.708 541 69 80.34 400 323 251.817
3051 979 445 229.968 882 118 50.461 50 251 292.12 668 416 244.597 837 160 74.773 634 238 60.206 299 73 215.47 952 55 228.011 564 78 85.224 386 342 256.701
3101 996 428 234.851 872 168 53.368 51 226 297.004 676 439 249.481 890 147 77.877 643 176 63.904 277 64 220.354 936 140 226.569 576 57 90.108 403 360 261.585
3151 981 408 239.735 773 203 51.729 28 221 301.888 700 435 254.365 890 244 78.017 622 185 68.787 264 84 225.238 985 197 229.476 558 41 94.992 423 346 266.469
3201 960 419 244.619 721 207 54.636 18 243 306.772 700 411 259.248 812 305 76.971 701 228 70.311 282 101 230.122 968 158 233.767 539 57 99.876 413 324 271.353
3251 967 442 249.503 634 190 54.183 38 256 311.656 676 407 264.132 738 330 80.075 667 272 73.811 301 86 235.005 944 162 238.65 551 78 104.759 389 330 276.236
3301 991 439 254.387 581 101 54.322 55 239 316.539 668 429 269.016 792 239 80.61 705 202 76.323 290 65 239.889 943 186 243.534 571 66 109.643 392 354 281.12
3351 992 415 259.27 575 13 55.648 41 219 321.423 689 442 273.9 861 141 81.145 747 300 78.439 267 72 244.773 967 191 248.418 552 25 114.527 416 356 286.004
3401 968 410 264.154 673 34 56.776 19 230 326.307 704 423 278.783 885 158 82.669 669 248 79.567 270 96 249.657 924 139 249.348 515 26 119.411 422 333 290.888
3451 959 432 269.038 775 12 56.916 26 253 331.191 689 405 283.667 843 240 83.599 680 182 83.265 294 97 254.541 961 63 252.848 512 50 124.294 400 323 295.772
3501 980 445 273.922 875 10 56.265 50 250 336.074 668 417 288.551 779 295 85.518 656 178 88.149 299 73 259.424 920 153 254.569 535 57 129.178 386 343 300.655
3551 996 427 278.806 890 66 59.172 51 226 340.958 676 439 293.435 757 219 87.634 648 201 93.032 277 64 264.308 876 79 256.488 546 36 134.062 404 360 305.539
3601 981 408 283.689 843 113 57.532 28 221 345.842 700 435 298.319 860 165 87.378 670 212 97.916 264 85 269.192 910 26 258.011 527 21 138.946 423 345 310.423
3651 960 420 288.573 829 182 60.044 18 243 350.726 700 411 303.202 904 195 90.681 693 189 101.219 283 101 274.076 975 89 259.733 509 37 143.83 412 324 315.307
3701 968 443 293.457 780 218 57.811 39 256 355.61 676 407 308.086 814 267 89.832 740 277 103.928 301 85 278.96 934 193 261.058 522 58 148.713 389 331 320.191
3751 991 439 298.341 741 238 60.718 55 238 360.493 668 430 312.97 758 347 91.751 709 206 107.033 289 64 283.843 882 113 262.186 544 49 153.597 392 355 325.074
3801 992 415 303.225 655 214 60.66 40 219 365.377 689 442 317.854 743 252 93.867 769 251 108.358 266 73 288.727 917 27 265.093 539 25 158.481 416 356 329.958
3851 968 410 308.108 605 126 60.207 19 231 370.261 704 423 322.738 850 201 93.809 703 323 110.277 271 96 293.611 962 128 265.826 515 26 163.365 421 332 334.842
3901 960 433 312.992 587 38 62.323 26 253 375.145 688 405 327.621 930 167 95.728 661 237 111.01 295 96 298.495 932 187 268.14 512 50 168.249 399 323 339.726
3951 980 445 317.876 689 31 63.056 50 250 380.029 668 417 332.505 953 241 96.658 598 172 112.928 299 72 303.379 884 116 268.675 535 57 173.132 386 344 344.61
