601 554 346 668 386 812 110 198 433 332 359 289 74 462 34 113 383 361 214 715 477 584 288 875 98 525 94 844 458 629 262 484 178 624 218 502 23 204 90 736 69 526 194 259 296 282 371 173 323 688 183
651 554 346 614 330 812 110 205 421 321 308 324 131 542 37 108 371 361 214 715 477 584 288 875 98 525 94 736 439 629 262 484 178 624 218 580 20 204 90 736 69 526 194 259 296 276 372 173 323 646 178
701 554 346 599 282 812 110 205 421 323 297 324 133 591 70 188 328 361 214 677 471 561 265 875 98 525 94 720 433 638 255 484 178 623 211 656 23 204 90 752 50 526 194 259 296 274 373 217 300 642 175
751 575 358 599 281 812 110 205 421 339 296 324 133 591 70 224 339 361 214 638 386 561 265 875 98 525 94 720 433 638 255 484 178 623 211 673 21 204 90 769 63 526 194 297 296 274 373 242 261 642 175
801 584 364 599 281 812 110 205 421 354 296 324 133 591 70 224 339 361 214 645 413 561 265 873 101 525 94 720 433 638 255 484 178 623 211 673 21 204 90 771 66 526 194 290 263 274 373 243 259 642 175
851 533 287 586 288 806 104 205 421 354 296 324 133 591 70 224 339 361 214 621 385 554 251 801 159 525 94 659 399 623 251 484 178 622 210 673 21 204 90 771 66 526 194 289 262 274 373 272 202 642 174
901 481 234 578 279 805 104 194 326 354 296 324 133 591 70 237 328 361 214 643 278 556 240 691 195 525 94 654 396 619 244 484 178 618 197 673 21 205 83 771 66 526 194 289 262 274 373 277 199 646 168
951 466 214 577 278 805 104 195 246 338 248 324 133 591 70 240 326 361 214 676 262 556 240 655 157 525 94 654 396 608 229 485 176 608 184 673 21 284 32 771 66 526 194 289 262 274 373 277 199 633 124
1001 466 214 577 278 805 104 195 245 310 251 324 133 590 71 240 326 376 185 676 262 556 240 660 139 525 94 654 396 608 229 485 176 608 184 624 48 385 24 771 66 526 194 268 271 274 373 277 199 626 109
1051 466 214 577 278 805 104 195 245 310 251 324 133 564 85 239 325 380 196 676 262 556 240 665 143 520 95 654 396 608 229 485 176 608 184 607 85 390 24 771 66 526 194 267 271 277 342 277 199 628 124
1101 466 214 577 278 805 104 194 243 310 251 324 133 564 85 213 279 424 331 676 262 556 240 665 143 520 95 630 386 608 229 485 176 608 184 607 85 408 32 771 66 526 194 267 271 287 319 277 199 628 125
1151 466 214 582 267 805 104 189 233 315 248 324 133 564 85 231 254 431 341 676 262 548 228 647 151 525 96 557 301 608 229 485 176 608 184 605 82 481 95 771 66 526 194 272 263 277 353 277 199 618 122
1201 466 214 610 263 805 104 181 229 317 247 324 133 634 70 229 239 456 357 676 262 547 227 581 148 542 125 521 276 633 219 485 176 595 193 638 24 481 104 771 66 523 189 271 251 274 363 277 199 673 93
1251 466 214 612 263 805 104 204 169 322 240 324 133 698 45 230 233 464 371 676 262 547 227 580 148 542 125 521 276 687 213 485 176 594 193 599 28 481 104 771 66 523 189 269 246 299 273 277 199 692 94
1301 466 214 595 289 805 104 296 94 333 223 324 133 699 45 224 231 441 285 662 263 547 227 580 148 542 125 521 276 688 213 485 176 594 193 562 48 481 104 771 66 523 189 266 238 306 263 277 199 692 94
1351 466 214 580 322 805 104 344 45 333 223 324 133 745 36 224 231 434 253 634 254 547 227 580 148 542 125 500 254 688 213 485 176 594 193 561 48 481 104 776 70 523 189 266 238 306 262 277 199 692 94
1401 464 212 540 251 805 104 345 44 333 223 324 133 746 34 224 231 410 225 633 254 555 213 580 148 542 125 496 240 688 213 475 173 594 193 561 48 481 104 777 72 524 180 266 238 306 262 277 199 593 85
1451 464 212 537 246 805 104 345 44 328 177 324 133 746 34 224 231 409 222 661 262 558 210 580 148 542 125 496 240 703 213 469 171 595 193 545 24 481 104 777 72 525 176 266 238 306 262 277 199 556 75
1501 464 212 537 246 805 104 345 44 362 101 309 66 753 40 215 230 409 222 662 262 558 210 580 148 542 125 496 240 724 212 469 171 595 193 545 24 481 104 779 74 525 176 263 236 306 245 278 197 556 75
1551 464 212 537 246 813 113 384 63 363 99 354 23 751 46 235 164 409 222 661 262 558 210 580 148 542 125 496 240 693 196 469 171 595 193 545 24 481 104 782 78 525 176 263 236 306 244 278 197 556 75
1601 464 212 537 246 727 147 395 74 361 101 455 61 751 46 309 71 409 222 648 219 558 210 580 148 542 125 496 240 692 196 469 171 595 193 545 24 481 104 782 78 525 176 263 236 306 244 278 197 556 75
1651 464 212 533 257 620 120 397 72 385 117 468 81 751 46 328 43 409 222 655 196 540 215 577 120 535 122 494 239 698 195 469 171 564 170 584 24 491 124 782 78 519 176 263 236 306 244 278 197 556 75
1701 464 212 533 258 588 67 398 71 387 118 468 81 751 46 328 42 409 222 655 197 539 215 575 125 531 124 494 239 698 195 469 171 564 169 645 23 485 124 782 78 517 176 262 236 302 243 278 197 530 69
1751 464 212 533 258 587 65 398 71 387 118 468 81 751 46 328 42 409 222 646 197 539 215 575 128 530 124 494 239 685 189 469 171 564 169 707 47 483 124 782 78 517 176 238 206 302 243 285 187 525 68
1801 464 212 533 258 587 65 398 71 387 118 468 81 757 46 328 42 409 222 577 217 525 215 575 128 530 124 492 240 625 275 469 171 564 169 712 54 483 124 782 78 517 175 259 98 302 243 287 185 525 68
1851 450 203 514 240 587 65 398 71 387 118 468 81 755 47 359 64 409 222 577 218 526 201 575 128 530 124 473 245 590 258 470 166 564 169 712 54 483 124 749 123 514 162 329 20 302 243 287 184 525 68
1901 436 194 486 239 587 65 417 73 390 124 465 70 755 47 377 83 406 221 576 199 492 164 580 120 544 103 444 240 513 199 452 154 557 163 712 54 470 115 638 146 511 126 367 23 302 243 287 184 524 67
1951 435 195 485 239 591 60 420 72 391 127 464 69 755 47 381 83 404 221 639 200 484 162 555 87 512 81 444 241 509 194 442 150 548 171 712 54 462 112 565 127 506 128 368 23 302 210 284 170 511 41
2001 435 195 485 239 591 60 420 72 411 113 464 69 776 43 379 78 404 221 634 194 483 162 554 86 511 80 444 241 509 195 442 149 548 171 735 52 462 112 564 126 505 128 368 23 389 149 283 163 510 40
2051 435 195 485 239 591 60 421 67 421 109 464 69 781 42 332 61 404 221 590 109 484 166 552 75 511 80 444 241 510 196 446 149 548 171 740 52 462 112 545 120 500 125 368 26 403 151 286 76 510 40
2101 435 195 485 239 591 60 421 67 420 109 464 69 758 20 343 59 404 221 589 103 483 167 551 74 511 80 444 241 510 196 446 149 548 171 713 55 461 111 544 119 500 125 369 27 403 151 301 22 510 40
2151 435 195 485 239 584 52 425 71 420 115 466 69 756 22 353 71 404 221 581 111 483 167 550 76 507 81 444 241 510 196 446 149 548 171 613 83 461 111 541 120 500 125 423 26 402 152 386 45 510 40
2201 435 195 485 239 582 46 429 73 412 117 472 65 756 22 347 78 404 221 569 127 478 174 560 88 507 84 444 241 512 199 446 149 548 171 627 50 454 105 526 123 486 134 518 19 401 156 388 62 541 52
2251 435 195 485 239 621 66 431 71 412 117 472 64 756 22 357 85 404 221 574 141 477 175 572 97 507 85 444 241 512 199 446 149 546 174 713 22 456 107 526 124 486 136 626 24 401 156 395 52 545 65
2301 435 195 485 239 658 99 431 71 412 117 472 64 778 24 357 85 404 221 574 141 477 175 572 97 507 85 444 241 512 199 446 149 546 175 734 42 456 107 526 124 486 136 634 24 401 156 395 52 545 65
2351 435 195 485 239 659 99 431 71 412 117 472 64 802 42 357 85 404 221 574 141 477 175 572 97 507 85 444 241 512 199 446 149 546 175 734 42 456 107 526 124 486 136 634 24 401 156 395 52 545 65
2401 435 195 481 223 659 99 431 71 412 117 472 64 762 20 357 85 395 216 574 141 477 175 572 97 507 85 436 234 513 199 446 149 546 175 708 41 456 107 526 124 486 136 634 24 401 156 395 52 545 65
2451 433 183 480 222 677 136 431 71 412 117 472 64 761 22 357 85 361 161 574 141 477 175 572 97 507 85 438 223 513 198 447 144 546 175 659 22 457 105 526 124 487 136 615 20 401 156 395 52 545 65
2501 432 184 480 222 680 152 433 70 419 116 474 62 761 22 347 50 392 78 574 141 477 175 572 97 509 86 439 223 513 198 449 147 546 175 658 22 458 104 527 124 488 136 614 20 401 156 404 27 545 65
2551 432 184 480 222 631 271 433 69 419 115 476 60 761 22 378 26 392 77 569 140 477 175 572 97 512 87 439 224 513 198 449 147 546 175 658 22 458 104 527 124 488 136 614 20 401 156 420 21 545 65
2601 428 188 480 225 630 273 445 84 419 115 486 64 761 22 413 58 385 93 572 143 474 183 572 97 517 89 440 229 512 199 444 149 546 175 701 34 470 115 533 128 497 150 586 36 401 156 495 19 550 62
2651 427 188 480 225 630 273 445 85 419 115 486 67 764 21 413 59 385 94 574 144 474 183 573 98 519 92 440 230 512 199 444 149 546 175 723 32 471 116 533 129 498 151 624 60 401 156 613 21 550 64
2701 427 188 480 225 585 234 445 85 419 115 486 67 771 20 413 59 385 94 574 144 474 183 573 99 519 92 440 230 512 199 444 149 546 175 723 33 471 116 533 129 498 151 664 32 401 156 584 33 550 64
2751 427 188 480 227 573 132 445 85 419 115 482 64 783 23 413 59 385 94 566 90 474 183 595 58 517 87 438 230 511 202 444 149 532 167 739 31 471 116 532 126 495 149 701 57 401 156 578 20 540 46
2801 427 188 476 222 575 124 445 85 419 115 481 64 791 23 413 59 385 94 563 81 471 181 603 60 516 85 433 228 512 202 444 149 532 167 754 45 471 115 531 125 495 147 705 63 401 156 574 21 539 44
2851 427 167 476 222 575 124 448 78 423 110 486 58 818 42 412 57 380 82 563 81 470 180 603 60 519 86 357 153 512 202 453 136 532 166 755 46 480 105 532 125 495 147 705 63 383 122 573 21 539 44
2901 427 167 476 222 575 124 452 77 426 109 487 57 779 22 423 44 385 69 563 81 470 180 603 60 520 86 343 54 512 202 455 137 532 166 726 42 482 107 532 125 495 147 690 69 386 118 573 21 539 44
2951 427 167 476 222 575 124 454 80 426 109 487 57 782 22 437 43 390 82 563 81 470 180 603 60 520 86 395 41 512 202 455 137 532 166 676 20 484 109 532 125 495 147 652 106 385 121 573 21 539 44
3001 427 168 469 226 579 129 452 88 421 115 531 71 782 22 492 78 386 93 573 85 467 184 607 60 541 110 406 57 509 212 454 137 544 191 675 20 490 118 540 151 501 157 654 68 384 135 594 21 559 42
3051 416 180 468 227 587 162 439 81 413 119 522 98 782 22 480 79 379 88 565 126 462 187 564 86 525 139 406 57 506 214 447 143 549 222 698 21 484 124 546 176 500 171 673 69 377 139 658 24 617 29
3101 415 181 452 233 593 163 438 81 412 120 520 93 782 22 478 78 379 88 572 120 462 187 563 81 521 133 405 56 494 212 447 143 543 194 735 20 482 123 554 155 497 169 699 97 376 139 692 22 670 67
3151 415 181 452 233 622 123 438 81 412 120 520 89 803 24 478 78 379 88 584 98 462 187 548 52 518 131 405 56 494 212 445 144 552 212 756 22 478 121 558 132 497 169 704 102 376 139 718 51 674 70
3201 415 181 452 233 631 117 438 81 412 120 520 89 827 30 478 78 379 88 583 97 459 185 547 51 518 131 405 56 492 213 445 144 533 213 777 41 478 120 558 131 497 169 704 102 376 139 719 52 674 70
3251 389 151 431 151 631 117 438 76 403 107 518 78 837 42 479 75 371 81 584 96 471 159 549 49 528 119 403 55 479 221 448 114 565 189 777 42 488 114 567 133 514 161 704 102 358 126 719 52 674 70
3301 372 123 430 141 631 117 437 67 406 98 521 75 806 24 477 72 373 74 585 94 473 158 552 46 534 116 401 49 479 221 452 107 606 204 738 24 492 111 571 135 516 159 704 102 337 97 709 54 665 74
3351 392 140 434 143 629 121 440 68 412 101 521 75 805 24 480 73 380 70 586 92 473 158 552 46 532 115 418 25 479 221 453 107 585 168 730 22 493 111 569 129 516 159 696 134 358 115 682 42 650 82
3401 393 147 433 157 635 99 439 69 394 102 520 54 805 24 483 70 426 25 597 57 475 162 559 42 514 98 475 24 479 221 442 110 547 122 730 22 482 122 564 83 519 159 681 86 357 122 682 41 641 59
3451 393 148 428 179 601 35 418 77 390 107 513 70 805 24 473 93 454 57 562 21 473 173 523 20 520 110 478 20 479 221 439 120 555 130 730 22 486 133 558 86 519 159 686 80 347 128 686 37 644 33
3501 386 158 428 179 636 69 412 76 386 109 488 71 805 24 465 106 449 60 649 21 467 189 588 21 512 118 527 60 480 228 425 130 550 136 741 20 477 146 554 91 519 165 686 81 338 133 717 55 689 19
3551 384 160 427 179 638 73 411 76 386 110 486 72 818 25 464 106 447 58 692 42 467 189 613 23 505 115 525 54 481 229 425 130 548 138 778 24 478 147 559 86 515 169 685 82 338 133 731 68 738 26
3601 384 160 427 179 638 73 411 76 386 110 486 72 842 25 464 106 447 58 692 42 467 189 613 23 505 115 525 53 481 229 425 130 548 138 798 37 478 147 559 86 515 169 685 83 338 133 730 77 752 41
3651 384 160 420 177 638 73 411 76 386 110 487 71 867 41 461 101 447 58 692 42 459 167 613 23 512 108 525 53 452 206 425 130 548 138 801 42 483 135 559 86 515 169 685 83 338 133 730 77 752 41
3701 361 157 401 150 638 73 407 65 375 105 488 68 831 24 457 93 448 54 692 42 453 136 613 23 526 92 528 50 458 176 420 110 548 138 793 43 499 121 569 83 515 169 685 83 326 125 730 77 752 41
3751 361 142 401 149 637 74 406 64 376 101 489 67 831 25 457 93 449 53 668 47 453 136 613 23 527 92 528 50 458 176 420 109 548 138 747 25 499 121 570 83 515 169 683 86 321 78 723 93 700 22
3801 361 142 401 149 635 76 410 70 376 100 489 67 831 25 457 93 449 53 666 47 453 136 613 23 527 92 528 50 458 176 420 109 548 138 745 27 499 121 570 83 515 169 681 83 397 28 702 118 698 20
3851 361 142 400 152 582 59 403 78 372 104 525 73 831 25 459 106 484 75 637 22 452 148 580 20 535 124 544 37 460 192 420 117 554 159 755 29 495 122 561 94 508 173 675 45 443 64 623 63 711 21
3901 356 156 396 162 539 70 397 78 366 112 503 88 831 25 445 108 466 69 676 21 437 164 635 23 510 134 596 30 462 197 406 119 549 151 756 29 470 141 544 110 504 179 692 59 429 54 581 68 715 20
3951 344 164 388 164 538 42 394 81 362 121 494 68 831 25 445 100 451 60 707 21 431 176 673 20 499 139 629 22 464 200 407 122 550 123 784 37 459 141 532 84 504 184 694 61 413 42 647 103 748 21
