1 1.721 1.175 2.333 2.128 -1.327 -0.491 2.042 1.347 1.218 -0.784
51 4.833 1.223 2.595 5.835 2.712 0.018 7.574 3.379 3.73 3.266
101 4.889 2.296 3.826 7.811 7.96 1.502 9.145 2.997 2.494 4.122
151 4.984 6.51 4.256 7.934 11.795 1.774 14.46 6.937 4.348 6.24
201 7.402 10.526 4.361 10.483 12.925 3.08 19.163 7.777 4.898 8.593
251 7.703 9.797 7.28 14.682 14.11 3.336 23.041 8.447 6.095 8.614
301 7.913 13.096 8.011 20.137 14.659 2.17 27.782 11.914 6.675 13.773
351 7.891 17.374 8.293 21.904 16.019 4.905 33.581 12.221 6.756 17.918
401 8.719 21.37 8.601 22.477 20.766 5.907 38.973 13.468 7.511 18.534
451 9.265 26.551 9.344 26.921 26.584 6.303 42.985 14.172 9.129 19.479
501 11.416 32.423 9.499 32.58 31.954 6.441 44.397 14.033 9.427 19.873
551 12.156 37.348 10.778 38.213 36.033 6.57 44.934 15.005 8.638 20.162
601 13.867 41.244 12.119 42.54 40.194 7.357 46.028 17.598 8.3 21.166
651 14.143 45.774 14.26 46.515 45.601 8.529 46.841 17.612 10.493 20.988
701 14.519 51.492 14.913 51.626 51.414 7.863 46.677 17.977 10.811 23.298
751 15.713 57.052 15.455 57.502 56.074 7.871 52.352 19.46 12.413 24.529
801 14.142 61.295 16.235 62.505 59.958 8.501 57.374 20.668 12.754 25.636
851 17.321 65.317 18.947 66.416 64.731 10.924 61.275 20.217 13.325 26.19
901 18.05 70.523 20.041 70.88 70.558 11.68 63.058 21.855 14.36 26.477
951 18.121 76.392 20.854 76.556 75.903 12.823 63.855 24.776 14.182 27.293
1001 20.157 81.288 21.078 82.17 79.965 13.278 64.776 26.338 16.09 27.447
1051 20.32 85.18 22.275 86.473 84.146 14.162 65.396 26.955 15.957 30.293
1101 20.865 89.735 22.219 90.46 89.576 13.946 65.554 32.537 16.535 31.998
1151 21.134 95.468 23.009 95.597 95.378 15.586 67.843 37.401 17.687 32.637
1201 24.13 101.006 25.746 101.472 100.01 17.276 68.687 41.285 18.833 33.716
1251 24.545 105.227 26.528 106.446 103.896 18.309 70.455 45.875 19.923 34.079
1301 26.307 109.264 27.153 110.351 108.697 20.247 70.828 51.618 19.93 37.263
1351 26.42 114.496 27.512 114.839 114.532 20.547 71.426 57.136 21.034 38.223
1401 27.174 120.36 28.228 120.531 119.852 26.245 71.869 61.294 21.883 38.717
1451 27.19 125.228 29.436 126.126 123.898 31.827 73.925 65.378 21.434 38.716
1501 29.831 129.116 31.702 130.405 128.098 36.074 74.74 70.676 23.534 39.712
1551 30.574 133.696 32.268 134.405 133.55 40.095 76.546 76.526 22.121 41.988
1601 31.994 139.444 33.401 139.569 139.342 45.282 76.955 81.315 23.532 41.029
1651 33.141 144.96 34.259 145.442 143.946 51.152 77.176 85.194 25.215 40.739
1701 33.535 149.159 34.431 150.387 147.836 56.071 78.239 89.851 25.166 43.973
1751 33.453 153.211 36.105 154.286 152.664 59.958 78.022 95.628 26.809 44.261
1801 36.318 158.468 38.028 158.8 158.507 64.507 81.061 101.088 26.391 44.736
1851 37.402 164.328 39.441 164.507 163.8 70.22 82.121 105.226 26.876 45.478
1901 39.638 169.167 39.861 170.081 167.83 75.782 83.224 109.327 27.695 45.184
1951 39.939 173.052 40.996 174.338 172.051 80.006 83.407 114.649 28.243 46.767
2001 39.636 177.659 40.95 178.351 177.526 84.042 84.233 120.493 29.539 46.674
2051 42.503 183.419 44.389 183.541 183.305 89.254 84.378 125.253 29.284 49.931
2101 42.913 188.913 45.134 189.412 187.881 95.121 87.077 129.132 31.559 51.003
2151 45.486 193.092 45.928 194.328 191.776 100.01 87.234 133.815 31.232 51.487
2201 47.378 197.159 46.351 198.221 196.631 103.893 88.483 139.603 32.428 52.519
2251 52.158 202.442 47.174 202.76 202.48 108.468 89.503 145.039 32.591 53.652
2301 57.977 208.296 47.508 208.483 207.747 114.195 89.678 149.158 32.871 56.031
2351 63.319 213.106 50.505 214.036 211.763 119.737 90.539 153.277 34.439 57.172
2401 67.359 216.988 51.509 218.27 216.005 123.938 90.526 158.623 33.273 58.138
2451 71.563 221.622 52.512 222.298 221.501 127.99 93.401 164.46 34.703 58.617
2501 76.997 227.394 53.143 227.513 227.268 133.227 93.542 169.19 35.672 64.352
2551 82.799 232.866 54.941 233.38 231.816 139.09 95.01 173.069 35.621 69.869
2601 87.411 237.024 56.886 238.267 235.716 143.949 95.84 177.779 37.342 73.981
2651 91.299 241.108 58.212 242.157 240.598 147.829 96.902 183.578 38.087 78.105
2701 96.122 246.415 58.7 246.722 246.454 152.43 97.041 188.99 38.86 83.389
2751 101.952 252.263 59.834 252.458 251.694 158.171 100.36 193.09 39.396 89.274
2801 107.268 257.044 59.636 257.991 255.695 163.69 101.241 197.228 40.217 93.898
2851 111.291 260.925 62.024 262.203 259.959 167.87 102.406 202.597 39.624 97.724
2901 115.516 265.585 63.242 266.245 265.476 171.938 102.817 208.426 41.343 102.735
2951 120.972 271.37 63.904 271.486 271.23 177.199 103.278 213.127 40.423 108.59
3001 126.763 276.817 64.75 277.349 275.751 183.058 106.252 217.007 41.786 113.741
3051 131.346 280.956 65.489 282.207 279.657 187.888 108.211 221.744 41.702 117.66
3101 135.239 285.057 65.405 286.092 284.566 191.766 109.094 227.553 42.351 122.049
