1 3.14834e+06 0 0
51 2.95853e+06 3.92882e+09 0
101 3.00627e+06 1.506e+10 0
151 2.98467e+06 3.37399e+10 0
201 2.78608e+06 5.87425e+10 2
251 2.70555e+06 9.00823e+10 2
301 2.8693e+06 1.29067e+11 2
351 3.19585e+06 1.78732e+11 2
401 3.36994e+06 2.39567e+11 2
451 3.19224e+06 3.08602e+11 2
501 3.05262e+06 3.85646e+11 2
551 2.65002e+06 4.61291e+11 2
601 2.54278e+06 5.33818e+11 2
651 2.40781e+06 6.09645e+11 4
701 2.57038e+06 6.94749e+11 7
751 2.85359e+06 7.9523e+11 7
801 2.97248e+06 9.08627e+11 10
851 2.79119e+06 1.02665e+12 10
901 2.54319e+06 1.14197e+12 10
951 2.41324e+06 1.25942e+12 10
1001 2.46465e+06 1.37967e+12 14
1051 2.64153e+06 1.50635e+12 14
1101 2.73735e+06 1.64888e+12 17
1151 2.76112e+06 1.80583e+12 17
1201 2.61631e+06 1.97124e+12 17
1251 2.50201e+06 2.12588e+12 19
1301 2.43658e+06 2.27621e+12 19
1351 2.40513e+06 2.43517e+12 21
1401 2.52204e+06 2.61125e+12 24
1451 2.65136e+06 2.80032e+12 24
1501 2.68982e+06 2.98987e+12 24
1551 2.4549e+06 3.18148e+12 26
1601 2.27521e+06 3.36955e+12 54
1651 2.36712e+06 3.56772e+12 54
1701 2.49934e+06 3.76873e+12 54
1751 2.49691e+06 3.97753e+12 54
1801 2.36229e+06 4.19226e+12 54
1851 2.23105e+06 4.40978e+12 54
1901 2.36014e+06 4.62837e+12 59
1951 2.39498e+06 4.8509e+12 88
2001 2.32997e+06 5.07641e+12 127
2051 2.31997e+06 5.31763e+12 149
2101 2.35554e+06 5.57077e+12 149
2151 2.38101e+06 5.81912e+12 149
2201 2.3123e+06 6.06342e+12 151
2251 2.18796e+06 6.31361e+12 153
2301 2.16589e+06 6.57288e+12 153
2351 2.2734e+06 6.83351e+12 153
2401 2.34582e+06 7.09929e+12 156
2451 2.29153e+06 7.37339e+12 160
2501 2.24113e+06 7.66066e+12 174
2551 2.32797e+06 7.95727e+12 174
2601 2.36785e+06 8.25727e+12 174
2651 2.30475e+06 8.55256e+12 174
2701 2.19597e+06 8.85325e+12 174
2751 2.17025e+06 9.16196e+12 174
2801 2.29583e+06 9.47592e+12 174
2851 2.36175e+06 9.79464e+12 174
2901 2.32335e+06 1.0124e+13 179
2951 2.22843e+06 1.04659e+13 179
3001 2.29687e+06 1.08125e+13 179
3051 2.35258e+06 1.11604e+13 179
3101 2.31556e+06 1.15063e+13 179
3151 2.20137e+06 1.18593e+13 179
3201 2.21425e+06 1.22219e+13 179
3251 2.32063e+06 1.25926e+13 179
3301 2.38605e+06 1.29661e+13 182
3351 2.31634e+06 1.33479e+13 185
3401 2.23148e+06 1.37413e+13 185
3451 2.27071e+06 1.41395e+13 185
3501 2.35991e+06 1.45361e+13 185
3551 2.3213e+06 1.4934e+13 185
3601 2.23002e+06 1.53415e+13 185
3651 2.26447e+06 1.57632e+13 185
3701 2.35231e+06 1.61927e+13 185
3751 2.38281e+06 1.66213e+13 185
3801 2.2876e+06 1.70518e+13 185
3851 2.18656e+06 1.74901e+13 185
3901 2.24204e+06 1.7932e+13 187
3951 2.35186e+06 1.83758e+13 187
